#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199272E+06	3.000000E+02	1.689496E+01	5.568179E+03
0.005	-1.199281E+06	5.485956E+02	2.200179E+01	5.568179E+03
0.01	-1.199278E+06	6.673393E+02	3.551566E+01	5.568179E+03
0.015	-1.199278E+06	7.374603E+02	4.690954E+01	5.568179E+03
0.02	-1.199281E+06	7.988401E+02	5.606106E+01	5.568179E+03
0.025	-1.199276E+06	6.844691E+02	6.292522E+01	5.568179E+03
0.03	-1.199278E+06	7.057693E+02	6.790699E+01	5.568179E+03
0.035	-1.199279E+06	7.277628E+02	6.976804E+01	5.568179E+03
0.04	-1.199278E+06	6.906346E+02	6.817662E+01	5.568179E+03
0.045	-1.199279E+06	7.000310E+02	6.339945E+01	5.568179E+03
0.05	-1.199278E+06	6.856171E+02	5.501123E+01	5.568179E+03
0.055	-1.199278E+06	6.642357E+02	4.824790E+01	5.568179E+03
0.06	-1.199279E+06	6.875342E+02	4.392157E+01	5.568179E+03
0.065	-1.199278E+06	6.321668E+02	4.192228E+01	5.568179E+03
0.07	-1.199277E+06	6.229370E+02	4.205004E+01	5.568179E+03
0.075	-1.199280E+06	7.262648E+02	4.253343E+01	5.568179E+03
0.08	-1.199279E+06	7.159890E+02	4.598413E+01	5.568179E+03
0.085	-1.199277E+06	7.024653E+02	5.114319E+01	5.568179E+03
0.09	-1.199281E+06	7.956270E+02	5.493009E+01	5.568179E+03
0.095	-1.199278E+06	7.337469E+02	5.843984E+01	5.568179E+03
0.1	-1.199279E+06	7.213189E+02	5.885038E+01	5.568179E+03
0.105	-1.199279E+06	6.955977E+02	5.772499E+01	5.568179E+03
0.11	-1.199277E+06	6.287840E+02	5.694129E+01	5.568179E+03
0.115	-1.199280E+06	6.842177E+02	5.533688E+01	5.568179E+03
0.12	-1.199278E+06	6.433940E+02	5.433546E+01	5.568179E+03
0.125	-1.199278E+06	6.451317E+02	5.167311E+01	5.568179E+03
0.13	-1.199279E+06	6.663597E+02	4.804926E+01	5.568179E+03
