#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.201977E+06	2.999972E+02	5.530993E+01	5.568179E+03
0.005	-1.201977E+06	3.026917E+02	5.576613E+01	5.568179E+03
0.01	-1.201977E+06	3.251952E+02	5.552588E+01	5.568179E+03
0.015	-1.201978E+06	3.338032E+02	5.460793E+01	5.568179E+03
0.02	-1.201977E+06	2.981640E+02	5.383042E+01	5.568179E+03
0.025	-1.201978E+06	3.034276E+02	5.275986E+01	5.568179E+03
0.03	-1.201977E+06	2.890770E+02	5.186035E+01	5.568179E+03
0.035	-1.201977E+06	2.955355E+02	5.116395E+01	5.568179E+03
0.04	-1.201978E+06	3.098306E+02	5.110609E+01	5.568179E+03
0.045	-1.201977E+06	2.955409E+02	5.200911E+01	5.568179E+03
0.05	-1.201977E+06	3.073625E+02	5.263683E+01	5.568179E+03
0.055	-1.201977E+06	3.077085E+02	5.309754E+01	5.568179E+03
0.06	-1.201977E+06	3.147012E+02	5.373695E+01	5.568179E+03
0.065	-1.201977E+06	3.227566E+02	5.404993E+01	5.568179E+03
0.07	-1.201977E+06	3.123865E+02	5.455866E+01	5.568179E+03
0.075	-1.201977E+06	3.111978E+02	5.532203E+01	5.568179E+03
0.08	-1.201977E+06	3.111048E+02	5.527906E+01	5.568179E+03
0.085	-1.201978E+06	3.243105E+02	5.479733E+01	5.568179E+03
0.09	-1.201978E+06	3.264534E+02	5.469335E+01	5.568179E+03
0.095	-1.201977E+06	3.186127E+02	5.438417E+01	5.568179E+03
0.1	-1.201978E+06	3.143886E+02	5.439045E+01	5.568179E+03
0.105	-1.201977E+06	3.035864E+02	5.489292E+01	5.568179E+03
0.11	-1.201977E+06	3.078673E+02	5.470839E+01	5.568179E+03
0.115	-1.201978E+06	3.106294E+02	5.471352E+01	5.568179E+03
0.12	-1.201977E+06	3.070778E+02	5.469616E+01	5.568179E+03
0.125	-1.201978E+06	3.192404E+02	5.418803E+01	5.568179E+03
0.13	-1.201978E+06	3.172074E+02	5.459212E+01	5.568179E+03
0.135	-1.201977E+06	3.035193E+02	5.487922E+01	5.568179E+03
0.14	-1.201978E+06	3.016575E+02	5.438349E+01	5.568179E+03
0.145	-1.201977E+06	2.863580E+02	5.443245E+01	5.568179E+03
0.15	-1.201977E+06	2.999263E+02	5.462841E+01	5.568179E+03
0.155	-1.201978E+06	3.149852E+02	5.517246E+01	5.568179E+03
0.16	-1.201977E+06	3.054680E+02	5.551863E+01	5.568179E+03
0.165	-1.201978E+06	3.116399E+02	5.444401E+01	5.568179E+03
0.17	-1.201977E+06	3.003125E+02	5.306753E+01	5.568179E+03
0.175	-1.201977E+06	2.861009E+02	5.219908E+01	5.568179E+03
0.18	-1.201978E+06	3.074503E+02	5.194692E+01	5.568179E+03
0.185	-1.201977E+06	3.064194E+02	5.258655E+01	5.568179E+03
0.19	-1.201977E+06	3.009583E+02	5.339955E+01	5.568179E+03
0.195	-1.201978E+06	3.161332E+02	5.413748E+01	5.568179E+03
0.2	-1.201977E+06	3.073661E+02	5.473033E+01	5.568179E+03
