#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.201986E+06	2.999914E+02	5.522912E+01	5.568179E+03
0.005	-1.201986E+06	3.055860E+02	5.323285E+01	5.568179E+03
0.01	-1.201986E+06	3.173277E+02	5.076965E+01	5.568179E+03
0.015	-1.201986E+06	3.072331E+02	4.873875E+01	5.568179E+03
0.02	-1.201986E+06	3.026727E+02	4.757693E+01	5.568179E+03
0.025	-1.201986E+06	3.018322E+02	4.740959E+01	5.568179E+03
0.03	-1.201986E+06	2.913345E+02	4.806817E+01	5.568179E+03
0.035	-1.201986E+06	2.979656E+02	4.936907E+01	5.568179E+03
0.04	-1.201986E+06	3.112589E+02	5.120788E+01	5.568179E+03
0.045	-1.201986E+06	2.975023E+02	5.314524E+01	5.568179E+03
0.05	-1.201986E+06	3.008879E+02	5.458972E+01	5.568179E+03
0.055	-1.201986E+06	3.038418E+02	5.578017E+01	5.568179E+03
0.06	-1.201986E+06	3.128764E+02	5.631077E+01	5.568179E+03
0.065	-1.201986E+06	3.199168E+02	5.594218E+01	5.568179E+03
0.07	-1.201986E+06	3.173912E+02	5.475741E+01	5.568179E+03
0.075	-1.201986E+06	3.081610E+02	5.323387E+01	5.568179E+03
0.08	-1.201986E+06	2.965015E+02	5.227314E+01	5.568179E+03
0.085	-1.201986E+06	3.084696E+02	5.180433E+01	5.568179E+03
0.09	-1.201986E+06	3.308404E+02	5.120997E+01	5.568179E+03
0.095	-1.201986E+06	3.160408E+02	5.094272E+01	5.568179E+03
0.1	-1.201986E+06	2.996534E+02	5.155340E+01	5.568179E+03
0.105	-1.201986E+06	3.140733E+02	5.291786E+01	5.568179E+03
0.11	-1.201986E+06	3.182027E+02	5.423809E+01	5.568179E+03
0.115	-1.201986E+06	3.180506E+02	5.497378E+01	5.568179E+03
0.12	-1.201986E+06	3.152504E+02	5.540472E+01	5.568179E+03
0.125	-1.201986E+06	3.059142E+02	5.543812E+01	5.568179E+03
0.13	-1.201986E+06	3.150365E+02	5.552063E+01	5.568179E+03
0.135	-1.201986E+06	3.097974E+02	5.621130E+01	5.568179E+03
0.14	-1.201986E+06	3.021805E+02	5.664951E+01	5.568179E+03
0.145	-1.201986E+06	3.170284E+02	5.646285E+01	5.568179E+03
0.15	-1.201986E+06	3.143845E+02	5.560166E+01	5.568179E+03
0.155	-1.201986E+06	3.075257E+02	5.445141E+01	5.568179E+03
0.16	-1.201986E+06	3.246153E+02	5.343765E+01	5.568179E+03
0.165	-1.201986E+06	3.168105E+02	5.185749E+01	5.568179E+03
0.17	-1.201986E+06	2.848225E+02	4.983999E+01	5.568179E+03
0.175	-1.201986E+06	2.841545E+02	4.824354E+01	5.568179E+03
0.18	-1.201986E+06	3.001607E+02	4.762415E+01	5.568179E+03
0.185	-1.201986E+06	3.015298E+02	4.862787E+01	5.568179E+03
0.19	-1.201987E+06	3.190687E+02	5.037307E+01	5.568179E+03
0.195	-1.201986E+06	3.065599E+02	5.229954E+01	5.568179E+03
0.2	-1.201985E+06	2.828668E+02	5.393754E+01	5.568179E+03
0.205	-1.201987E+06	3.081595E+02	5.477182E+01	5.568179E+03
0.21	-1.201986E+06	3.063122E+02	5.580694E+01	5.568179E+03
0.215	-1.201986E+06	3.251288E+02	5.598026E+01	5.568179E+03
0.22	-1.201986E+06	3.204471E+02	5.510344E+01	5.568179E+03
0.225	-1.201986E+06	2.988969E+02	5.386355E+01	5.568179E+03
0.23	-1.201987E+06	3.171010E+02	5.234581E+01	5.568179E+03
0.235	-1.201986E+06	3.125594E+02	5.111281E+01	5.568179E+03
0.24	-1.201986E+06	3.016901E+02	5.073159E+01	5.568179E+03
0.245	-1.201986E+06	2.996414E+02	5.104495E+01	5.568179E+03
0.25	-1.201986E+06	3.076525E+02	5.136667E+01	5.568179E+03
0.255	-1.201987E+06	3.286610E+02	5.154982E+01	5.568179E+03
0.26	-1.201986E+06	3.119923E+02	5.189364E+01	5.568179E+03
0.265	-1.201986E+06	3.066867E+02	5.235278E+01	5.568179E+03
0.27	-1.201986E+06	3.099955E+02	5.332910E+01	5.568179E+03
0.275	-1.201986E+06	3.136341E+02	5.400276E+01	5.568179E+03
