#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.201980E+06	2.999994E+02	5.528302E+01	5.568179E+03
0.005	-1.201980E+06	3.118116E+02	5.531888E+01	5.568179E+03
0.01	-1.201980E+06	3.051818E+02	5.468446E+01	5.568179E+03
0.015	-1.201980E+06	2.991161E+02	5.400132E+01	5.568179E+03
0.02	-1.201980E+06	3.093060E+02	5.327687E+01	5.568179E+03
0.025	-1.201980E+06	3.164224E+02	5.245916E+01	5.568179E+03
0.03	-1.201980E+06	3.150794E+02	5.140028E+01	5.568179E+03
0.035	-1.201980E+06	3.091926E+02	5.003279E+01	5.568179E+03
0.04	-1.201980E+06	2.989150E+02	4.955390E+01	5.568179E+03
0.045	-1.201980E+06	2.916050E+02	5.041734E+01	5.568179E+03
0.05	-1.201980E+06	3.049605E+02	5.138135E+01	5.568179E+03
0.055	-1.201980E+06	3.109541E+02	5.245535E+01	5.568179E+03
0.06	-1.201980E+06	3.189953E+02	5.345338E+01	5.568179E+03
0.065	-1.201980E+06	3.209847E+02	5.390973E+01	5.568179E+03
0.07	-1.201980E+06	3.031245E+02	5.434372E+01	5.568179E+03
0.075	-1.201980E+06	3.091105E+02	5.414752E+01	5.568179E+03
0.08	-1.201980E+06	3.170692E+02	5.297670E+01	5.568179E+03
0.085	-1.201980E+06	3.031979E+02	5.190900E+01	5.568179E+03
0.09	-1.201980E+06	3.155509E+02	5.096167E+01	5.568179E+03
0.095	-1.201980E+06	3.210557E+02	5.051464E+01	5.568179E+03
0.1	-1.201980E+06	3.102982E+02	5.100256E+01	5.568179E+03
0.105	-1.201980E+06	3.073515E+02	5.148528E+01	5.568179E+03
0.11	-1.201980E+06	2.992091E+02	5.188038E+01	5.568179E+03
0.115	-1.201980E+06	2.997346E+02	5.281246E+01	5.568179E+03
0.12	-1.201980E+06	3.014352E+02	5.378630E+01	5.568179E+03
0.125	-1.201980E+06	3.230102E+02	5.446757E+01	5.568179E+03
0.13	-1.201980E+06	3.205406E+02	5.506288E+01	5.568179E+03
0.135	-1.201980E+06	3.058106E+02	5.459081E+01	5.568179E+03
0.14	-1.201980E+06	2.968783E+02	5.391307E+01	5.568179E+03
0.145	-1.201980E+06	2.800176E+02	5.354739E+01	5.568179E+03
0.15	-1.201980E+06	2.950454E+02	5.242989E+01	5.568179E+03
0.155	-1.201980E+06	3.002229E+02	5.213546E+01	5.568179E+03
0.16	-1.201980E+06	3.163528E+02	5.227397E+01	5.568179E+03
0.165	-1.201980E+06	3.169780E+02	5.127062E+01	5.568179E+03
0.17	-1.201980E+06	2.874739E+02	5.032163E+01	5.568179E+03
0.175	-1.201980E+06	2.950650E+02	5.014791E+01	5.568179E+03
0.18	-1.201980E+06	3.187258E+02	5.079743E+01	5.568179E+03
0.185	-1.201980E+06	3.144955E+02	5.277080E+01	5.568179E+03
0.19	-1.201980E+06	3.066773E+02	5.461493E+01	5.568179E+03
0.195	-1.201981E+06	3.193012E+02	5.576996E+01	5.568179E+03
0.2	-1.201980E+06	2.947866E+02	5.743091E+01	5.568179E+03
0.205	-1.201980E+06	3.045575E+02	5.808696E+01	5.568179E+03
0.21	-1.201981E+06	3.173867E+02	5.839977E+01	5.568179E+03
0.215	-1.201979E+06	2.923642E+02	5.915137E+01	5.568179E+03
0.22	-1.201981E+06	3.323782E+02	5.849483E+01	5.568179E+03
0.225	-1.201980E+06	3.159056E+02	5.773928E+01	5.568179E+03
0.23	-1.201980E+06	3.061051E+02	5.667788E+01	5.568179E+03
0.235	-1.201981E+06	3.257568E+02	5.556549E+01	5.568179E+03
0.24	-1.201980E+06	3.081531E+02	5.519925E+01	5.568179E+03
0.245	-1.201980E+06	3.055031E+02	5.442242E+01	5.568179E+03
0.25	-1.201980E+06	3.230943E+02	5.331492E+01	5.568179E+03
0.255	-1.201981E+06	3.256342E+02	5.271851E+01	5.568179E+03
0.26	-1.201980E+06	3.050413E+02	5.283922E+01	5.568179E+03
0.265	-1.201980E+06	3.074638E+02	5.369619E+01	5.568179E+03
0.27	-1.201981E+06	3.133325E+02	5.512853E+01	5.568179E+03
0.275	-1.201980E+06	2.907282E+02	5.646235E+01	5.568179E+03
0.28	-1.201981E+06	3.068862E+02	5.685347E+01	5.568179E+03
0.285	-1.201980E+06	2.950667E+02	5.727797E+01	5.568179E+03
0.29	-1.201980E+06	3.013231E+02	5.754385E+01	5.568179E+03
0.295	-1.201981E+06	3.287482E+02	5.757699E+01	5.568179E+03
0.3	-1.201980E+06	2.999384E+02	5.749503E+01	5.568179E+03
