0.500000 2.206415
1.000000 2.707594
1.500000 3.035864
2.000000 3.455084
2.500000 3.721782
3.000000 4.033018
3.500000 4.081950
4.000000 4.166396
4.500000 4.143486
5.000000 4.109083
5.500000 3.936058
6.000000 3.528662
6.500000 3.558715
7.000000 3.092072
7.500000 2.529734
8.000000 2.495911
8.500000 2.410513
9.000000 2.338354
9.500000 2.311437
10.000000 2.841459
10.500000 3.653260
11.000000 4.313879
11.500000 4.656357
12.000000 4.352717
12.500000 5.254613
