5.000000 3.585216
10.000000 3.567598
15.000000 3.408652
20.000000 3.527935
25.000000 3.694813
30.000000 3.649524
35.000000 3.916611
40.000000 3.640787
45.000000 3.495224
50.000000 3.883823
55.000000 3.258719
60.000000 3.284815
65.000000 3.611427
70.000000 3.413537
75.000000 3.501744
80.000000 3.748062
85.000000 3.651059
90.000000 3.752035
95.000000 3.430547
100.000000 3.724205
105.000000 4.058220
110.000000 2.669468
115.000000 3.174235
120.000000 3.482554
125.000000 2.598479
