0.500000 1.458375
1.000000 1.789486
1.500000 1.871119
2.000000 1.957939
2.500000 2.139099
3.000000 2.343075
3.500000 2.565891
4.000000 2.796342
4.500000 2.926379
5.000000 3.060423
5.500000 3.343629
6.000000 3.564250
6.500000 3.666750
7.000000 3.640571
7.500000 3.652749
8.000000 3.719222
8.500000 3.748266
9.000000 3.782788
9.500000 3.757405
10.000000 3.591320
10.500000 3.454740
11.000000 3.572962
11.500000 3.642030
12.000000 3.343405
12.500000 2.722282
