0.500000 1.576111
1.000000 1.848542
1.500000 1.988942
2.000000 2.159198
2.500000 2.276142
3.000000 2.384842
3.500000 2.399022
4.000000 2.484522
4.500000 2.626493
5.000000 2.776675
5.500000 2.786456
6.000000 2.789442
6.500000 2.961138
7.000000 2.775210
7.500000 2.867464
8.000000 2.949092
8.500000 3.039487
9.000000 3.096697
9.500000 3.120682
10.000000 3.304255
10.500000 3.385698
11.000000 3.129615
11.500000 2.882521
12.000000 3.847208
12.500000 3.806291
