0.500000 1.962871
1.000000 2.519451
1.500000 2.807897
2.000000 3.042828
2.500000 3.221805
3.000000 3.300796
3.500000 3.406149
4.000000 3.672336
4.500000 3.867822
5.000000 3.836888
5.500000 3.749580
6.000000 3.649443
6.500000 3.316960
7.000000 3.371503
7.500000 3.696958
8.000000 3.883877
8.500000 4.071532
9.000000 4.210045
9.500000 4.344278
10.000000 4.413524
10.500000 4.472759
11.000000 4.689201
11.500000 4.762975
12.000000 4.283788
12.500000 4.851834
