0.500000 1.116065
1.000000 1.151104
1.500000 1.178401
2.000000 1.358655
2.500000 1.515187
3.000000 1.596651
3.500000 1.785031
4.000000 1.841889
4.500000 1.859317
5.000000 1.816699
5.500000 1.916132
6.000000 1.841908
6.500000 1.857910
7.000000 1.944215
7.500000 1.983073
8.000000 2.114702
8.500000 2.272289
9.000000 2.387807
9.500000 2.516023
10.000000 2.651479
10.500000 2.714715
11.000000 2.689037
11.500000 2.634336
12.000000 2.737459
12.500000 2.590322
