0.500000 2.225661
1.000000 2.579443
1.500000 2.853406
2.000000 2.879273
2.500000 2.935689
3.000000 3.240643
3.500000 3.462096
4.000000 3.580744
4.500000 3.604139
5.000000 3.597318
5.500000 3.742213
6.000000 3.864119
6.500000 4.124700
7.000000 4.021903
7.500000 4.054334
8.000000 3.951421
8.500000 3.874258
9.000000 4.050625
9.500000 3.983218
10.000000 3.806264
10.500000 3.897222
11.000000 4.007581
11.500000 4.111195
12.000000 4.411280
12.500000 3.973778
