5.000000 3.676305
10.000000 3.544915
15.000000 3.712613
20.000000 3.792955
25.000000 3.655288
30.000000 3.945316
35.000000 4.017297
40.000000 3.856836
45.000000 3.803550
50.000000 3.776282
55.000000 4.052382
60.000000 3.774009
65.000000 3.964857
70.000000 3.611759
75.000000 4.183922
80.000000 4.028286
85.000000 4.265213
90.000000 4.104179
95.000000 3.876188
100.000000 4.256814
105.000000 3.884535
110.000000 3.780489
115.000000 4.427481
120.000000 3.931298
125.000000 3.881607
