0.500000 1.301010
1.000000 1.635616
1.500000 1.839197
2.000000 2.002382
2.500000 2.052269
3.000000 2.041212
3.500000 2.101985
4.000000 2.224239
4.500000 2.232794
5.000000 2.274271
5.500000 2.309745
6.000000 2.210585
6.500000 2.264868
7.000000 2.184400
7.500000 2.168137
8.000000 2.171348
8.500000 2.132427
9.000000 2.202882
9.500000 2.195183
10.000000 2.217980
10.500000 2.259286
11.000000 2.175727
11.500000 2.386092
12.000000 2.726431
12.500000 3.065419
