0.500000 2.535176
1.000000 3.175812
1.500000 3.220505
2.000000 3.312399
2.500000 3.540811
3.000000 3.595858
3.500000 3.685312
4.000000 3.828779
4.500000 3.810219
5.000000 3.739475
5.500000 3.601819
6.000000 3.555840
6.500000 3.511931
7.000000 3.399174
7.500000 3.352136
8.000000 3.444322
8.500000 3.289273
9.000000 3.349523
9.500000 3.673626
10.000000 3.950061
10.500000 4.178777
11.000000 4.351071
11.500000 4.562420
12.000000 4.208812
12.500000 3.705231
