0.500000 1.237620
1.000000 1.235404
1.500000 1.618792
2.000000 1.789433
2.500000 2.035572
3.000000 2.144686
3.500000 2.371331
4.000000 2.546254
4.500000 2.764837
5.000000 2.890402
5.500000 3.063934
6.000000 3.247557
6.500000 3.363708
7.000000 3.522579
7.500000 3.551720
8.000000 3.590285
8.500000 3.540170
9.000000 3.521927
9.500000 3.556859
10.000000 3.502230
10.500000 3.537257
11.000000 3.486246
11.500000 3.454041
12.000000 3.486632
12.500000 3.574783
