0.500000 1.866083
1.000000 2.440334
1.500000 2.986414
2.000000 3.282028
2.500000 3.484696
3.000000 3.775124
3.500000 4.046000
4.000000 4.297132
4.500000 4.582661
5.000000 4.950017
5.500000 5.348791
6.000000 5.761456
6.500000 5.796141
7.000000 5.713462
7.500000 5.592588
8.000000 5.682235
8.500000 5.850264
9.000000 5.972067
9.500000 5.982618
10.000000 6.077657
10.500000 6.197946
11.000000 6.403481
11.500000 6.747396
12.000000 6.786177
12.500000 7.320094
