#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199265E+06	2.999961E+02	1.695436E+01	5.568179E+03
0.005	-1.199274E+06	5.338094E+02	2.320862E+01	5.568179E+03
0.01	-1.199272E+06	6.939628E+02	3.801676E+01	5.568179E+03
0.015	-1.199272E+06	7.807335E+02	5.037144E+01	5.568179E+03
0.02	-1.199273E+06	8.098929E+02	5.984668E+01	5.568179E+03
0.025	-1.199270E+06	7.153082E+02	6.484157E+01	5.568179E+03
0.03	-1.199271E+06	6.879667E+02	6.755184E+01	5.568179E+03
0.035	-1.199271E+06	6.713241E+02	6.748456E+01	5.568179E+03
0.04	-1.199271E+06	6.478957E+02	6.410789E+01	5.568179E+03
0.045	-1.199271E+06	6.596618E+02	5.944308E+01	5.568179E+03
0.05	-1.199272E+06	7.051280E+02	5.195687E+01	5.568179E+03
0.055	-1.199271E+06	6.579012E+02	4.605121E+01	5.568179E+03
0.06	-1.199271E+06	6.254163E+02	4.275405E+01	5.568179E+03
0.065	-1.199272E+06	6.454057E+02	4.096316E+01	5.568179E+03
0.07	-1.199270E+06	6.293065E+02	4.261406E+01	5.568179E+03
0.075	-1.199272E+06	7.251766E+02	4.443750E+01	5.568179E+03
0.08	-1.199273E+06	7.547055E+02	4.704336E+01	5.568179E+03
0.085	-1.199269E+06	6.712547E+02	5.116015E+01	5.568179E+03
0.09	-1.199274E+06	7.733256E+02	5.329101E+01	5.568179E+03
0.095	-1.199271E+06	7.254184E+02	5.677497E+01	5.568179E+03
0.1	-1.199271E+06	6.917699E+02	5.868520E+01	5.568179E+03
0.105	-1.199273E+06	7.200743E+02	5.757432E+01	5.568179E+03
0.11	-1.199269E+06	6.265858E+02	5.702185E+01	5.568179E+03
0.115	-1.199273E+06	6.695761E+02	5.540120E+01	5.568179E+03
0.12	-1.199271E+06	6.454669E+02	5.442948E+01	5.568179E+03
0.125	-1.199271E+06	6.289162E+02	5.257412E+01	5.568179E+03
0.13	-1.199272E+06	6.535274E+02	4.969208E+01	5.568179E+03
0.135	-1.199272E+06	6.568239E+02	4.588995E+01	5.568179E+03
0.14	-1.199271E+06	6.257498E+02	4.348710E+01	5.568179E+03
0.145	-1.199272E+06	6.716500E+02	4.466426E+01	5.568179E+03
0.15	-1.199272E+06	6.834915E+02	4.605426E+01	5.568179E+03
0.155	-1.199271E+06	6.680569E+02	4.627844E+01	5.568179E+03
0.16	-1.199273E+06	7.041533E+02	4.542558E+01	5.568179E+03
0.165	-1.199271E+06	6.740989E+02	4.419859E+01	5.568179E+03
0.17	-1.199271E+06	6.591222E+02	4.682920E+01	5.568179E+03
0.175	-1.199273E+06	6.817288E+02	5.018582E+01	5.568179E+03
0.18	-1.199271E+06	6.542598E+02	5.169648E+01	5.568179E+03
0.185	-1.199272E+06	6.577454E+02	5.251867E+01	5.568179E+03
0.19	-1.199272E+06	6.511218E+02	5.043241E+01	5.568179E+03
0.195	-1.199272E+06	6.522014E+02	4.861871E+01	5.568179E+03
0.2	-1.199272E+06	6.671287E+02	4.834060E+01	5.568179E+03
0.205	-1.199271E+06	6.545943E+02	4.699697E+01	5.568179E+03
0.21	-1.199272E+06	6.940121E+02	4.562184E+01	5.568179E+03
0.215	-1.199272E+06	7.112327E+02	4.342882E+01	5.568179E+03
0.22	-1.199271E+06	6.774000E+02	4.229869E+01	5.568179E+03
0.225	-1.199272E+06	6.772483E+02	4.437269E+01	5.568179E+03
0.23	-1.199273E+06	6.919681E+02	4.622446E+01	5.568179E+03
0.235	-1.199271E+06	6.510888E+02	4.747333E+01	5.568179E+03
0.24	-1.199272E+06	6.749473E+02	4.767012E+01	5.568179E+03
0.245	-1.199272E+06	6.598900E+02	4.796045E+01	5.568179E+03
0.25	-1.199271E+06	6.527618E+02	4.881126E+01	5.568179E+03
0.255	-1.199273E+06	6.744986E+02	4.949350E+01	5.568179E+03
0.26	-1.199271E+06	6.209898E+02	5.012079E+01	5.568179E+03
0.265	-1.199272E+06	6.418659E+02	4.885283E+01	5.568179E+03
0.27	-1.199272E+06	6.679480E+02	4.626429E+01	5.568179E+03
0.275	-1.199271E+06	6.459931E+02	4.335100E+01	5.568179E+03
0.28	-1.199272E+06	6.532376E+02	4.137423E+01	5.568179E+03
0.285	-1.199272E+06	6.445974E+02	4.165887E+01	5.568179E+03
0.29	-1.199272E+06	6.326051E+02	4.122287E+01	5.568179E+03
0.295	-1.199272E+06	6.388130E+02	3.977529E+01	5.568179E+03
0.3	-1.199272E+06	6.194140E+02	3.944147E+01	5.568179E+03
0.305	-1.199271E+06	5.831690E+02	4.017418E+01	5.568179E+03
0.31	-1.199273E+06	6.291193E+02	4.293255E+01	5.568179E+03
0.315	-1.199272E+06	6.241944E+02	4.765040E+01	5.568179E+03
0.32	-1.199271E+06	6.393697E+02	5.090477E+01	5.568179E+03
0.325	-1.199274E+06	6.970195E+02	5.256743E+01	5.568179E+03
0.33	-1.199270E+06	6.149069E+02	5.284650E+01	5.568179E+03
0.335	-1.199272E+06	6.505667E+02	5.159216E+01	5.568179E+03
0.34	-1.199273E+06	6.529495E+02	5.127633E+01	5.568179E+03
0.345	-1.199271E+06	6.116678E+02	4.895077E+01	5.568179E+03
0.35	-1.199273E+06	6.326047E+02	4.506809E+01	5.568179E+03
0.355	-1.199271E+06	6.104119E+02	4.151320E+01	5.568179E+03
0.36	-1.199273E+06	6.422437E+02	3.840726E+01	5.568179E+03
0.365	-1.199273E+06	6.354157E+02	3.876731E+01	5.568179E+03
0.37	-1.199271E+06	6.130510E+02	4.035968E+01	5.568179E+03
0.375	-1.199273E+06	6.617002E+02	4.073039E+01	5.568179E+03
0.38	-1.199272E+06	6.574596E+02	4.016183E+01	5.568179E+03
0.385	-1.199273E+06	6.352381E+02	3.978667E+01	5.568179E+03
0.39	-1.199271E+06	6.057664E+02	4.314633E+01	5.568179E+03
0.395	-1.199273E+06	6.440013E+02	4.697233E+01	5.568179E+03
