#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.201983E+06	2.999982E+02	5.525609E+01	5.568179E+03
0.005	-1.201983E+06	3.236366E+02	5.549472E+01	5.568179E+03
0.01	-1.201983E+06	3.273484E+02	5.438512E+01	5.568179E+03
0.015	-1.201983E+06	3.034692E+02	5.300149E+01	5.568179E+03
0.02	-1.201983E+06	2.845312E+02	5.190956E+01	5.568179E+03
0.025	-1.201983E+06	2.893499E+02	5.143286E+01	5.568179E+03
0.03	-1.201983E+06	3.043910E+02	5.147944E+01	5.568179E+03
0.035	-1.201984E+06	3.276096E+02	5.117950E+01	5.568179E+03
0.04	-1.201983E+06	3.181849E+02	5.108186E+01	5.568179E+03
0.045	-1.201983E+06	3.031853E+02	5.151942E+01	5.568179E+03
0.05	-1.201983E+06	3.031294E+02	5.227138E+01	5.568179E+03
0.055	-1.201983E+06	2.966509E+02	5.327972E+01	5.568179E+03
0.06	-1.201983E+06	3.079476E+02	5.398874E+01	5.568179E+03
0.065	-1.201983E+06	3.227349E+02	5.399735E+01	5.568179E+03
0.07	-1.201983E+06	3.119409E+02	5.418369E+01	5.568179E+03
0.075	-1.201983E+06	2.994657E+02	5.467846E+01	5.568179E+03
0.08	-1.201983E+06	3.032153E+02	5.464891E+01	5.568179E+03
0.085	-1.201983E+06	3.030423E+02	5.454551E+01	5.568179E+03
0.09	-1.201983E+06	3.041371E+02	5.416533E+01	5.568179E+03
0.095	-1.201983E+06	3.224402E+02	5.355863E+01	5.568179E+03
0.1	-1.201983E+06	3.203211E+02	5.398057E+01	5.568179E+03
0.105	-1.201983E+06	3.142302E+02	5.452044E+01	5.568179E+03
0.11	-1.201983E+06	3.144916E+02	5.479913E+01	5.568179E+03
0.115	-1.201983E+06	3.153304E+02	5.538558E+01	5.568179E+03
0.12	-1.201983E+06	3.132519E+02	5.548940E+01	5.568179E+03
0.125	-1.201983E+06	3.066562E+02	5.502263E+01	5.568179E+03
0.13	-1.201983E+06	3.122982E+02	5.469835E+01	5.568179E+03
0.135	-1.201984E+06	3.195337E+02	5.429170E+01	5.568179E+03
0.14	-1.201983E+06	3.072675E+02	5.406513E+01	5.568179E+03
0.145	-1.201983E+06	3.026236E+02	5.410937E+01	5.568179E+03
0.15	-1.201983E+06	3.080946E+02	5.352441E+01	5.568179E+03
0.155	-1.201983E+06	3.091538E+02	5.274904E+01	5.568179E+03
0.16	-1.201983E+06	2.965133E+02	5.267721E+01	5.568179E+03
0.165	-1.201984E+06	3.075762E+02	5.249314E+01	5.568179E+03
0.17	-1.201983E+06	3.009913E+02	5.269600E+01	5.568179E+03
0.175	-1.201983E+06	2.960476E+02	5.275389E+01	5.568179E+03
0.18	-1.201984E+06	3.014964E+02	5.247540E+01	5.568179E+03
0.185	-1.201983E+06	2.872145E+02	5.321725E+01	5.568179E+03
0.19	-1.201984E+06	3.022321E+02	5.411833E+01	5.568179E+03
0.195	-1.201984E+06	3.085328E+02	5.512986E+01	5.568179E+03
0.2	-1.201983E+06	2.996585E+02	5.610920E+01	5.568179E+03
0.205	-1.201984E+06	3.085797E+02	5.629942E+01	5.568179E+03
0.21	-1.201983E+06	3.059713E+02	5.641998E+01	5.568179E+03
0.215	-1.201984E+06	3.157921E+02	5.601579E+01	5.568179E+03
0.22	-1.201983E+06	3.163981E+02	5.526124E+01	5.568179E+03
0.225	-1.201983E+06	3.194532E+02	5.477420E+01	5.568179E+03
0.23	-1.201984E+06	3.237666E+02	5.446475E+01	5.568179E+03
0.235	-1.201983E+06	3.129211E+02	5.477124E+01	5.568179E+03
0.24	-1.201983E+06	3.154349E+02	5.528039E+01	5.568179E+03
0.245	-1.201983E+06	3.170076E+02	5.500919E+01	5.568179E+03
0.25	-1.201983E+06	3.103827E+02	5.423426E+01	5.568179E+03
0.255	-1.201983E+06	3.186182E+02	5.327704E+01	5.568179E+03
0.26	-1.201983E+06	3.173194E+02	5.247033E+01	5.568179E+03
0.265	-1.201983E+06	3.036680E+02	5.228786E+01	5.568179E+03
0.27	-1.201983E+06	2.994776E+02	5.262001E+01	5.568179E+03
0.275	-1.201983E+06	3.165031E+02	5.309161E+01	5.568179E+03
0.28	-1.201983E+06	3.157250E+02	5.367654E+01	5.568179E+03
0.285	-1.201983E+06	3.011127E+02	5.391378E+01	5.568179E+03
0.29	-1.201983E+06	3.073687E+02	5.370529E+01	5.568179E+03
0.295	-1.201983E+06	3.001404E+02	5.420041E+01	5.568179E+03
0.3	-1.201983E+06	2.882865E+02	5.500462E+01	5.568179E+03
0.305	-1.201983E+06	3.051791E+02	5.515481E+01	5.568179E+03
0.31	-1.201983E+06	3.153102E+02	5.490196E+01	5.568179E+03
0.315	-1.201983E+06	3.008487E+02	5.421037E+01	5.568179E+03
