0.500000 0.915820
1.000000 0.947716
1.500000 0.964395
2.000000 1.146779
2.500000 1.283311
3.000000 1.337891
3.500000 1.531707
4.000000 1.556816
4.500000 1.580232
5.000000 1.536912
5.500000 1.656063
6.000000 1.574906
6.500000 1.547559
7.000000 1.641967
7.500000 1.663919
8.000000 1.784396
8.500000 1.937328
9.000000 2.005325
9.500000 2.117236
10.000000 2.239348
10.500000 2.301782
11.000000 2.277198
11.500000 2.188634
12.000000 2.217608
12.500000 2.017511
