0,500000 1,921148
1,000000 2,442445
1,500000 2,643391
2,000000 2,878705
2,500000 2,976346
3,000000 2,931464
3,500000 2,816404
4,000000 2,827046
4,500000 2,869437
5,000000 3,107388
5,500000 3,179344
6,000000 3,094118
6,500000 2,848137
7,000000 2,438012
7,500000 2,416103
8,000000 2,105817
8,500000 2,142715
9,000000 2,233650
9,500000 2,370251
10,000000 2,178431
10,500000 2,091298
11,000000 2,295423
11,500000 2,169548
12,000000 2,254862
12,500000 2,298381
