5.000000 3.356981
10.000000 3.555744
15.000000 3.718348
20.000000 3.837726
25.000000 3.793311
30.000000 3.816551
35.000000 3.822587
40.000000 3.868090
45.000000 4.022373
50.000000 3.800863
55.000000 3.833367
60.000000 3.764054
65.000000 3.723869
70.000000 3.807156
75.000000 3.741944
80.000000 3.744177
85.000000 3.254781
90.000000 3.146719
95.000000 3.089653
100.000000 3.601775
105.000000 3.385800
110.000000 3.822344
115.000000 4.155548
120.000000 4.164282
125.000000 4.071569
