5.000000 3.772797
10.000000 3.800689
15.000000 3.666410
20.000000 3.465971
25.000000 3.315895
30.000000 3.596207
35.000000 3.725981
40.000000 3.654058
45.000000 3.458334
50.000000 3.770276
55.000000 3.825694
60.000000 3.704173
65.000000 3.749236
70.000000 3.613270
75.000000 3.678870
80.000000 3.684929
85.000000 3.831268
90.000000 3.539023
95.000000 3.369910
100.000000 3.675051
105.000000 3.693727
110.000000 4.125541
115.000000 3.451334
120.000000 3.243208
125.000000 4.974600
