0.500000 0.904408
1.000000 1.028218
1.500000 1.109579
2.000000 1.260462
2.500000 1.411598
3.000000 1.476730
3.500000 1.582102
4.000000 1.737402
4.500000 1.879560
5.000000 1.975027
5.500000 2.158630
6.000000 2.143368
6.500000 2.266137
7.000000 2.342733
7.500000 2.387034
8.000000 2.437177
8.500000 2.476253
9.000000 2.497820
9.500000 2.539833
10.000000 2.550311
10.500000 2.576134
11.000000 2.524552
11.500000 2.583157
12.000000 2.396142
12.500000 2.337316
