0.500000 1.470073
1.000000 1.738136
1.500000 1.717681
2.000000 1.901826
2.500000 2.026188
3.000000 1.987785
3.500000 1.901328
4.000000 1.956777
4.500000 1.944379
5.000000 2.056008
5.500000 2.101560
6.000000 2.043890
6.500000 1.894123
7.000000 1.668218
7.500000 1.809046
8.000000 1.557215
8.500000 1.543491
9.000000 1.674819
9.500000 1.762488
10.000000 1.511789
10.500000 1.454262
11.000000 1.777683
11.500000 1.704618
12.000000 1.632222
12.500000 1.880654
