0.500000 1.948101
1.000000 2.424725
1.500000 2.566238
2.000000 2.700752
2.500000 2.854519
3.000000 2.927890
3.500000 2.983130
4.000000 3.055750
4.500000 3.120969
5.000000 3.190796
5.500000 3.283409
6.000000 3.102898
6.500000 3.035451
7.000000 2.857612
7.500000 3.136379
8.000000 3.291549
8.500000 3.319117
9.000000 3.311472
9.500000 3.397492
10.000000 3.450976
10.500000 3.545352
11.000000 3.791838
11.500000 4.120511
12.000000 4.626047
12.500000 4.668188
