#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199285E+06	2.999960E+02	1.677608E+01	5.568179E+03
0.005	-1.199295E+06	5.617225E+02	2.382419E+01	5.568179E+03
0.01	-1.199292E+06	6.901994E+02	3.857138E+01	5.568179E+03
0.015	-1.199292E+06	7.565556E+02	5.021561E+01	5.568179E+03
0.02	-1.199294E+06	8.017836E+02	5.883669E+01	5.568179E+03
0.025	-1.199290E+06	6.955065E+02	6.389509E+01	5.568179E+03
0.03	-1.199292E+06	6.794334E+02	6.693967E+01	5.568179E+03
0.035	-1.199292E+06	6.629199E+02	6.741083E+01	5.568179E+03
0.04	-1.199292E+06	6.595939E+02	6.471537E+01	5.568179E+03
0.045	-1.199292E+06	6.722502E+02	6.113168E+01	5.568179E+03
0.05	-1.199293E+06	6.804859E+02	5.416608E+01	5.568179E+03
0.055	-1.199292E+06	6.532422E+02	4.782346E+01	5.568179E+03
0.06	-1.199292E+06	6.450412E+02	4.488546E+01	5.568179E+03
0.065	-1.199293E+06	6.566340E+02	4.427275E+01	5.568179E+03
0.07	-1.199291E+06	6.506948E+02	4.603707E+01	5.568179E+03
0.075	-1.199293E+06	7.437062E+02	4.672779E+01	5.568179E+03
0.08	-1.199293E+06	7.568761E+02	4.803416E+01	5.568179E+03
0.085	-1.199290E+06	6.986599E+02	5.175682E+01	5.568179E+03
0.09	-1.199295E+06	7.779291E+02	5.456252E+01	5.568179E+03
0.095	-1.199292E+06	7.153692E+02	5.733131E+01	5.568179E+03
0.1	-1.199292E+06	6.846654E+02	5.840942E+01	5.568179E+03
0.105	-1.199294E+06	6.898836E+02	5.801418E+01	5.568179E+03
0.11	-1.199290E+06	6.225732E+02	5.765613E+01	5.568179E+03
0.115	-1.199294E+06	6.892717E+02	5.638520E+01	5.568179E+03
0.12	-1.199292E+06	6.718213E+02	5.611504E+01	5.568179E+03
0.125	-1.199292E+06	6.747315E+02	5.398017E+01	5.568179E+03
0.13	-1.199294E+06	7.080856E+02	5.031356E+01	5.568179E+03
0.135	-1.199291E+06	6.326828E+02	4.662596E+01	5.568179E+03
0.14	-1.199292E+06	6.277064E+02	4.267018E+01	5.568179E+03
0.145	-1.199293E+06	6.672731E+02	4.201187E+01	5.568179E+03
0.15	-1.199292E+06	6.340743E+02	4.253778E+01	5.568179E+03
0.155	-1.199292E+06	6.387600E+02	4.171731E+01	5.568179E+03
