#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.201989E+06	2.999999E+02	5.520225E+01	5.568179E+03
0.005	-1.201989E+06	3.066386E+02	5.388331E+01	5.568179E+03
0.01	-1.201989E+06	3.160175E+02	5.260301E+01	5.568179E+03
0.015	-1.201989E+06	3.030775E+02	5.210529E+01	5.568179E+03
0.02	-1.201989E+06	2.969055E+02	5.150515E+01	5.568179E+03
0.025	-1.201989E+06	3.040591E+02	5.079321E+01	5.568179E+03
0.03	-1.201989E+06	3.030316E+02	5.061207E+01	5.568179E+03
0.035	-1.201989E+06	3.042871E+02	5.086705E+01	5.568179E+03
0.04	-1.201990E+06	3.200284E+02	5.148414E+01	5.568179E+03
0.045	-1.201989E+06	3.045538E+02	5.233148E+01	5.568179E+03
0.05	-1.201989E+06	3.084766E+02	5.216574E+01	5.568179E+03
0.055	-1.201990E+06	3.085088E+02	5.172990E+01	5.568179E+03
0.06	-1.201989E+06	2.861151E+02	5.173009E+01	5.568179E+03
0.065	-1.201989E+06	3.061827E+02	5.147214E+01	5.568179E+03
0.07	-1.201989E+06	3.156222E+02	5.180869E+01	5.568179E+03
0.075	-1.201989E+06	3.028405E+02	5.258413E+01	5.568179E+03
0.08	-1.201989E+06	3.072568E+02	5.261005E+01	5.568179E+03
0.085	-1.201989E+06	3.197632E+02	5.238328E+01	5.568179E+03
0.09	-1.201989E+06	3.159808E+02	5.231039E+01	5.568179E+03
0.095	-1.201989E+06	3.174817E+02	5.208339E+01	5.568179E+03
0.1	-1.201989E+06	3.182269E+02	5.234935E+01	5.568179E+03
0.105	-1.201989E+06	3.123616E+02	5.234074E+01	5.568179E+03
0.11	-1.201989E+06	2.958069E+02	5.150417E+01	5.568179E+03
0.115	-1.201989E+06	2.929315E+02	5.117316E+01	5.568179E+03
0.12	-1.201989E+06	3.011793E+02	5.153590E+01	5.568179E+03
0.125	-1.201989E+06	3.131689E+02	5.202176E+01	5.568179E+03
0.13	-1.201989E+06	3.173719E+02	5.325030E+01	5.568179E+03
0.135	-1.201989E+06	3.189847E+02	5.407572E+01	5.568179E+03
0.14	-1.201989E+06	3.092028E+02	5.359085E+01	5.568179E+03
0.145	-1.201989E+06	2.951052E+02	5.333296E+01	5.568179E+03
0.15	-1.201989E+06	3.102160E+02	5.362902E+01	5.568179E+03
0.155	-1.201990E+06	3.364245E+02	5.393701E+01	5.568179E+03
0.16	-1.201989E+06	3.264154E+02	5.409609E+01	5.568179E+03
0.165	-1.201989E+06	3.063599E+02	5.304308E+01	5.568179E+03
0.17	-1.201989E+06	3.054254E+02	5.142915E+01	5.568179E+03
0.175	-1.201989E+06	2.991728E+02	5.110925E+01	5.568179E+03
0.18	-1.201989E+06	3.142695E+02	5.157090E+01	5.568179E+03
0.185	-1.201989E+06	3.192065E+02	5.238975E+01	5.568179E+03
0.19	-1.201989E+06	3.053592E+02	5.326405E+01	5.568179E+03
0.195	-1.201990E+06	3.146818E+02	5.350752E+01	5.568179E+03
0.2	-1.201989E+06	3.032356E+02	5.379377E+01	5.568179E+03
0.205	-1.201989E+06	3.100788E+02	5.410234E+01	5.568179E+03
0.21	-1.201989E+06	3.112778E+02	5.431475E+01	5.568179E+03
0.215	-1.201989E+06	3.133818E+02	5.394079E+01	5.568179E+03
0.22	-1.201990E+06	3.184393E+02	5.274541E+01	5.568179E+03
0.225	-1.201988E+06	2.857388E+02	5.177224E+01	5.568179E+03
0.23	-1.201990E+06	3.069898E+02	5.134910E+01	5.568179E+03
0.235	-1.201989E+06	3.011812E+02	5.192256E+01	5.568179E+03
0.24	-1.201989E+06	2.964585E+02	5.194839E+01	5.568179E+03
0.245	-1.201990E+06	3.266722E+02	5.074042E+01	5.568179E+03
0.25	-1.201989E+06	3.097866E+02	4.958670E+01	5.568179E+03
0.255	-1.201989E+06	3.040693E+02	4.859250E+01	5.568179E+03
0.26	-1.201989E+06	3.006513E+02	4.834850E+01	5.568179E+03
0.265	-1.201989E+06	3.011918E+02	4.891988E+01	5.568179E+03
0.27	-1.201989E+06	2.987862E+02	4.978132E+01	5.568179E+03
0.275	-1.201989E+06	2.959386E+02	5.065523E+01	5.568179E+03
0.28	-1.201989E+06	3.060899E+02	5.134695E+01	5.568179E+03
0.285	-1.201989E+06	3.185017E+02	5.176736E+01	5.568179E+03
0.29	-1.201989E+06	3.208406E+02	5.253488E+01	5.568179E+03
0.295	-1.201989E+06	3.108343E+02	5.376048E+01	5.568179E+03
0.3	-1.201989E+06	3.128119E+02	5.425689E+01	5.568179E+03
0.305	-1.201990E+06	3.278751E+02	5.349288E+01	5.568179E+03
0.31	-1.201988E+06	3.071986E+02	5.275689E+01	5.568179E+03
0.315	-1.201989E+06	3.188062E+02	5.206786E+01	5.568179E+03
0.32	-1.201989E+06	3.302366E+02	5.164703E+01	5.568179E+03
0.325	-1.201989E+06	3.106408E+02	5.124997E+01	5.568179E+03
0.33	-1.201989E+06	3.099602E+02	5.029501E+01	5.568179E+03
0.335	-1.201989E+06	3.135870E+02	4.959347E+01	5.568179E+03
0.34	-1.201989E+06	3.006394E+02	4.935802E+01	5.568179E+03
0.345	-1.201989E+06	3.202900E+02	4.921372E+01	5.568179E+03
0.35	-1.201989E+06	3.282577E+02	4.941173E+01	5.568179E+03
0.355	-1.201989E+06	3.232202E+02	4.912945E+01	5.568179E+03
0.36	-1.201989E+06	3.013239E+02	4.870908E+01	5.568179E+03
0.365	-1.201989E+06	2.876511E+02	4.862979E+01	5.568179E+03
