0.500000 1.763128
1.000000 2.136163
1.500000 2.235991
2.000000 2.215738
2.500000 2.207232
3.000000 2.356423
3.500000 2.479088
4.000000 2.538396
4.500000 2.329252
5.000000 2.383211
5.500000 2.593216
6.000000 2.695742
6.500000 2.761899
7.000000 2.659189
7.500000 2.566775
8.000000 2.559011
8.500000 2.487764
9.000000 2.419437
9.500000 2.379519
10.000000 2.402387
10.500000 2.276969
11.000000 2.621754
11.500000 2.793844
12.000000 3.033105
12.500000 3.402449
