#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199313E+06	2.999959E+02	1.653837E+01	5.568179E+03
0.005	-1.199322E+06	5.378078E+02	2.239720E+01	5.568179E+03
0.01	-1.199320E+06	6.852678E+02	3.690547E+01	5.568179E+03
0.015	-1.199319E+06	7.549182E+02	4.890966E+01	5.568179E+03
0.02	-1.199322E+06	8.086751E+02	5.803823E+01	5.568179E+03
0.025	-1.199317E+06	6.865664E+02	6.457127E+01	5.568179E+03
0.03	-1.199319E+06	6.865313E+02	6.838717E+01	5.568179E+03
0.035	-1.199320E+06	6.934977E+02	6.945689E+01	5.568179E+03
0.04	-1.199318E+06	6.345246E+02	6.837654E+01	5.568179E+03
0.045	-1.199321E+06	7.076999E+02	6.391018E+01	5.568179E+03
0.05	-1.199320E+06	6.940134E+02	5.595993E+01	5.568179E+03
0.055	-1.199319E+06	6.485150E+02	4.951428E+01	5.568179E+03
0.06	-1.199321E+06	6.788306E+02	4.587720E+01	5.568179E+03
0.065	-1.199319E+06	6.348581E+02	4.438837E+01	5.568179E+03
0.07	-1.199319E+06	6.335904E+02	4.436596E+01	5.568179E+03
0.075	-1.199321E+06	7.348277E+02	4.372698E+01	5.568179E+03
0.08	-1.199321E+06	7.477864E+02	4.539316E+01	5.568179E+03
0.085	-1.199318E+06	6.946841E+02	4.979737E+01	5.568179E+03
0.09	-1.199322E+06	7.599196E+02	5.285948E+01	5.568179E+03
0.095	-1.199320E+06	7.115161E+02	5.611819E+01	5.568179E+03
0.1	-1.199319E+06	6.765777E+02	5.811267E+01	5.568179E+03
0.105	-1.199321E+06	6.683762E+02	5.848054E+01	5.568179E+03
0.11	-1.199318E+06	5.970520E+02	5.911696E+01	5.568179E+03
0.115	-1.199321E+06	6.771274E+02	5.886856E+01	5.568179E+03
0.12	-1.199320E+06	6.921644E+02	5.858160E+01	5.568179E+03
0.125	-1.199319E+06	6.646325E+02	5.633265E+01	5.568179E+03
0.13	-1.199321E+06	6.886776E+02	5.248311E+01	5.568179E+03
0.135	-1.199320E+06	6.347910E+02	4.792945E+01	5.568179E+03
0.14	-1.199318E+06	5.891899E+02	4.381494E+01	5.568179E+03
0.145	-1.199321E+06	6.461342E+02	4.340514E+01	5.568179E+03
0.15	-1.199319E+06	6.520993E+02	4.455230E+01	5.568179E+03
0.155	-1.199320E+06	6.834275E+02	4.372192E+01	5.568179E+03
0.16	-1.199321E+06	7.096379E+02	4.218877E+01	5.568179E+03
0.165	-1.199319E+06	6.447879E+02	4.226618E+01	5.568179E+03
0.17	-1.199320E+06	6.571464E+02	4.616592E+01	5.568179E+03
0.175	-1.199320E+06	6.618121E+02	5.138969E+01	5.568179E+03
0.18	-1.199320E+06	6.558570E+02	5.467214E+01	5.568179E+03
0.185	-1.199321E+06	6.661377E+02	5.671193E+01	5.568179E+03
0.19	-1.199319E+06	6.235697E+02	5.590865E+01	5.568179E+03
0.195	-1.199320E+06	6.525691E+02	5.412100E+01	5.568179E+03
0.2	-1.199321E+06	6.839288E+02	5.248620E+01	5.568179E+03
0.205	-1.199319E+06	6.559100E+02	4.974613E+01	5.568179E+03
0.21	-1.199321E+06	7.030830E+02	4.702804E+01	5.568179E+03
0.215	-1.199321E+06	6.991150E+02	4.302252E+01	5.568179E+03
0.22	-1.199319E+06	6.507310E+02	4.064103E+01	5.568179E+03
0.225	-1.199320E+06	6.568899E+02	4.288447E+01	5.568179E+03
0.23	-1.199321E+06	6.791405E+02	4.537303E+01	5.568179E+03
0.235	-1.199319E+06	6.660235E+02	4.704702E+01	5.568179E+03
0.24	-1.199320E+06	6.933520E+02	4.733064E+01	5.568179E+03
0.245	-1.199320E+06	6.885655E+02	4.784160E+01	5.568179E+03
0.25	-1.199319E+06	6.632415E+02	5.043425E+01	5.568179E+03
0.255	-1.199321E+06	6.587358E+02	5.205386E+01	5.568179E+03
0.26	-1.199319E+06	5.960982E+02	5.257717E+01	5.568179E+03
0.265	-1.199320E+06	6.255515E+02	5.156494E+01	5.568179E+03
0.27	-1.199320E+06	6.623118E+02	4.908132E+01	5.568179E+03
0.275	-1.199319E+06	6.487663E+02	4.709017E+01	5.568179E+03
0.28	-1.199321E+06	6.702934E+02	4.575780E+01	5.568179E+03
0.285	-1.199319E+06	6.452545E+02	4.458246E+01	5.568179E+03
0.29	-1.199320E+06	6.476327E+02	4.241103E+01	5.568179E+03
0.295	-1.199320E+06	6.376048E+02	4.046201E+01	5.568179E+03
0.3	-1.199320E+06	6.174831E+02	3.996386E+01	5.568179E+03
0.305	-1.199319E+06	6.097568E+02	4.171153E+01	5.568179E+03
0.31	-1.199320E+06	6.512981E+02	4.513739E+01	5.568179E+03
0.315	-1.199321E+06	6.572772E+02	4.907697E+01	5.568179E+03
0.32	-1.199319E+06	6.171266E+02	5.229752E+01	5.568179E+03
0.325	-1.199321E+06	6.353176E+02	5.388530E+01	5.568179E+03
0.33	-1.199318E+06	5.828099E+02	5.511897E+01	5.568179E+03
0.335	-1.199321E+06	6.351253E+02	5.569668E+01	5.568179E+03
0.34	-1.199321E+06	6.443257E+02	5.598350E+01	5.568179E+03
0.345	-1.199319E+06	6.106097E+02	5.420923E+01	5.568179E+03
0.35	-1.199321E+06	6.516046E+02	5.039643E+01	5.568179E+03
0.355	-1.199320E+06	6.175364E+02	4.621980E+01	5.568179E+03
0.36	-1.199321E+06	6.259727E+02	4.307453E+01	5.568179E+03
0.365	-1.199321E+06	6.224778E+02	4.312056E+01	5.568179E+03
0.37	-1.199319E+06	5.936455E+02	4.419647E+01	5.568179E+03
0.375	-1.199322E+06	6.529895E+02	4.408262E+01	5.568179E+03
0.38	-1.199320E+06	6.415601E+02	4.271064E+01	5.568179E+03
0.385	-1.199320E+06	6.139153E+02	4.184937E+01	5.568179E+03
