0.500000 1.542860
1.000000 1.743890
1.500000 1.940686
2.000000 2.015889
2.500000 2.109988
3.000000 2.161560
3.500000 2.164868
4.000000 2.101982
4.500000 2.175163
5.000000 2.052785
5.500000 1.966938
6.000000 2.056349
6.500000 2.005021
7.000000 1.969825
7.500000 1.967604
8.000000 1.978497
8.500000 1.876272
9.000000 2.063408
9.500000 2.108321
10.000000 2.097116
10.500000 2.242384
11.000000 2.321347
11.500000 2.671574
12.000000 2.762859
12.500000 2.390196
