5.000000 2.236555
10.000000 2.244713
15.000000 2.292472
20.000000 2.247881
25.000000 2.150876
30.000000 2.277231
35.000000 2.235669
40.000000 2.263529
45.000000 2.330731
50.000000 2.288808
55.000000 2.397772
60.000000 2.341855
65.000000 2.289434
70.000000 2.149243
75.000000 2.255807
80.000000 2.408916
85.000000 2.477553
90.000000 2.532491
95.000000 2.259106
100.000000 2.159892
105.000000 2.429316
110.000000 2.146009
115.000000 2.450473
120.000000 2.391382
125.000000 2.076491
