#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199265E+06	2.999938E+02	1.695434E+01	5.568179E+03
0.005	-1.199274E+06	5.462587E+02	2.403199E+01	5.568179E+03
0.01	-1.199272E+06	6.806728E+02	3.857521E+01	5.568179E+03
0.015	-1.199271E+06	7.504334E+02	5.104008E+01	5.568179E+03
0.02	-1.199273E+06	8.231842E+02	5.968767E+01	5.568179E+03
0.025	-1.199270E+06	7.187970E+02	6.474077E+01	5.568179E+03
0.03	-1.199271E+06	6.899670E+02	6.821566E+01	5.568179E+03
0.035	-1.199272E+06	6.975382E+02	6.817153E+01	5.568179E+03
0.04	-1.199271E+06	6.664487E+02	6.531372E+01	5.568179E+03
0.045	-1.199271E+06	6.714729E+02	6.066932E+01	5.568179E+03
0.05	-1.199272E+06	6.898190E+02	5.275529E+01	5.568179E+03
0.055	-1.199271E+06	6.797311E+02	4.634965E+01	5.568179E+03
0.06	-1.199272E+06	6.816145E+02	4.219694E+01	5.568179E+03
0.065	-1.199272E+06	6.624794E+02	3.992278E+01	5.568179E+03
0.07	-1.199270E+06	6.331099E+02	4.104922E+01	5.568179E+03
0.075	-1.199273E+06	7.261274E+02	4.237375E+01	5.568179E+03
0.08	-1.199272E+06	7.318212E+02	4.494130E+01	5.568179E+03
0.085	-1.199270E+06	6.937004E+02	4.886431E+01	5.568179E+03
0.09	-1.199273E+06	7.583981E+02	5.226971E+01	5.568179E+03
0.095	-1.199271E+06	7.250779E+02	5.574501E+01	5.568179E+03
0.1	-1.199272E+06	7.013921E+02	5.701273E+01	5.568179E+03
0.105	-1.199272E+06	6.771027E+02	5.613257E+01	5.568179E+03
0.11	-1.199270E+06	6.085354E+02	5.471419E+01	5.568179E+03
0.115	-1.199272E+06	6.608700E+02	5.284347E+01	5.568179E+03
0.12	-1.199271E+06	6.663209E+02	5.185871E+01	5.568179E+03
0.125	-1.199271E+06	6.536875E+02	4.942210E+01	5.568179E+03
0.13	-1.199271E+06	6.427947E+02	4.635652E+01	5.568179E+03
0.135	-1.199272E+06	6.259848E+02	4.291341E+01	5.568179E+03
0.14	-1.199271E+06	6.178922E+02	4.030535E+01	5.568179E+03
0.145	-1.199273E+06	6.622387E+02	4.127017E+01	5.568179E+03
0.15	-1.199272E+06	6.610379E+02	4.248859E+01	5.568179E+03
0.155	-1.199271E+06	6.689918E+02	4.278152E+01	5.568179E+03
0.16	-1.199273E+06	7.165264E+02	4.269086E+01	5.568179E+03
0.165	-1.199271E+06	6.592421E+02	4.219162E+01	5.568179E+03
0.17	-1.199271E+06	6.524524E+02	4.545783E+01	5.568179E+03
0.175	-1.199273E+06	6.846738E+02	4.958260E+01	5.568179E+03
0.18	-1.199271E+06	6.632409E+02	5.170504E+01	5.568179E+03
0.185	-1.199272E+06	6.889424E+02	5.338187E+01	5.568179E+03
0.19	-1.199271E+06	6.689471E+02	5.234705E+01	5.568179E+03
0.195	-1.199272E+06	6.642006E+02	5.133500E+01	5.568179E+03
0.2	-1.199272E+06	6.653420E+02	5.144094E+01	5.568179E+03
0.205	-1.199271E+06	6.659441E+02	4.964030E+01	5.568179E+03
0.21	-1.199272E+06	6.977006E+02	4.705055E+01	5.568179E+03
0.215	-1.199271E+06	6.803488E+02	4.250356E+01	5.568179E+03
0.22	-1.199272E+06	6.806908E+02	4.019649E+01	5.568179E+03
0.225	-1.199272E+06	6.754361E+02	4.322519E+01	5.568179E+03
0.23	-1.199272E+06	6.750441E+02	4.549141E+01	5.568179E+03
0.235	-1.199271E+06	6.517895E+02	4.725430E+01	5.568179E+03
0.24	-1.199272E+06	6.774641E+02	4.780868E+01	5.568179E+03
0.245	-1.199272E+06	6.697213E+02	4.813297E+01	5.568179E+03
0.25	-1.199271E+06	6.308440E+02	5.048278E+01	5.568179E+03
0.255	-1.199273E+06	6.598905E+02	5.180804E+01	5.568179E+03
0.26	-1.199271E+06	6.183949E+02	5.253261E+01	5.568179E+03
0.265	-1.199271E+06	6.357815E+02	5.134687E+01	5.568179E+03
0.27	-1.199273E+06	6.805911E+02	4.807057E+01	5.568179E+03
0.275	-1.199271E+06	6.525352E+02	4.549572E+01	5.568179E+03
0.28	-1.199273E+06	6.723506E+02	4.319904E+01	5.568179E+03
0.285	-1.199271E+06	6.303332E+02	4.205623E+01	5.568179E+03
0.29	-1.199271E+06	6.107469E+02	4.081182E+01	5.568179E+03
0.295	-1.199273E+06	6.518819E+02	3.933058E+01	5.568179E+03
0.3	-1.199272E+06	6.417639E+02	3.983367E+01	5.568179E+03
0.305	-1.199271E+06	6.344238E+02	4.122851E+01	5.568179E+03
0.31	-1.199273E+06	6.844541E+02	4.423962E+01	5.568179E+03
0.315	-1.199272E+06	6.614232E+02	4.939239E+01	5.568179E+03
0.32	-1.199271E+06	6.429518E+02	5.266900E+01	5.568179E+03
0.325	-1.199273E+06	6.688154E+02	5.380449E+01	5.568179E+03
0.33	-1.199271E+06	6.066736E+02	5.386606E+01	5.568179E+03
0.335	-1.199272E+06	6.403670E+02	5.287185E+01	5.568179E+03
0.34	-1.199272E+06	6.398059E+02	5.264616E+01	5.568179E+03
0.345	-1.199271E+06	6.058390E+02	5.035045E+01	5.568179E+03
0.35	-1.199273E+06	6.411899E+02	4.592802E+01	5.568179E+03
0.355	-1.199271E+06	5.967423E+02	4.132920E+01	5.568179E+03
0.36	-1.199272E+06	5.986228E+02	3.794615E+01	5.568179E+03
0.365	-1.199273E+06	6.230318E+02	3.862999E+01	5.568179E+03
0.37	-1.199271E+06	6.177324E+02	4.011396E+01	5.568179E+03
0.375	-1.199273E+06	6.738101E+02	3.976270E+01	5.568179E+03
0.38	-1.199272E+06	6.662294E+02	3.862806E+01	5.568179E+03
0.385	-1.199272E+06	6.277826E+02	3.772752E+01	5.568179E+03
0.39	-1.199272E+06	5.973671E+02	4.058232E+01	5.568179E+03
0.395	-1.199273E+06	6.156553E+02	4.485203E+01	5.568179E+03
0.4	-1.199272E+06	6.193510E+02	4.732365E+01	5.568179E+03
0.405	-1.199273E+06	6.263859E+02	4.836301E+01	5.568179E+03
0.41	-1.199272E+06	5.987472E+02	4.868324E+01	5.568179E+03
0.415	-1.199272E+06	5.990076E+02	4.943895E+01	5.568179E+03
0.42	-1.199273E+06	6.251746E+02	5.091129E+01	5.568179E+03
0.425	-1.199271E+06	5.835510E+02	5.108473E+01	5.568179E+03
0.43	-1.199273E+06	6.357548E+02	4.890155E+01	5.568179E+03
0.435	-1.199273E+06	6.531462E+02	4.594514E+01	5.568179E+03
