0.500000 1.427578
1.000000 1.655977
1.500000 1.647621
2.000000 1.856242
2.500000 2.004867
3.000000 2.081901
3.500000 2.237378
4.000000 2.406835
4.500000 2.516432
5.000000 2.591309
5.500000 2.717583
6.000000 2.791370
6.500000 2.725121
7.000000 2.598115
7.500000 2.628640
8.000000 2.572250
8.500000 2.491357
9.000000 2.373050
9.500000 2.490847
10.000000 2.462725
10.500000 2.170221
11.000000 2.578383
11.500000 2.685333
12.000000 2.543367
12.500000 3.057340
