0.500000 1.604916
1.000000 1.825303
1.500000 1.985194
2.000000 2.167116
2.500000 2.269571
3.000000 2.533151
3.500000 2.794952
4.000000 3.068649
4.500000 3.344784
5.000000 3.532397
5.500000 3.784183
6.000000 4.033532
6.500000 4.100586
7.000000 4.329718
7.500000 4.496773
8.000000 4.609036
8.500000 4.684833
9.000000 4.655924
9.500000 4.629838
10.000000 4.500801
10.500000 4.515619
11.000000 4.469415
11.500000 4.552917
12.000000 4.212465
12.500000 4.635066
