#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199292E+06	2.999958E+02	1.671665E+01	5.568179E+03
0.005	-1.199303E+06	5.946842E+02	2.473813E+01	5.568179E+03
0.01	-1.199298E+06	6.729945E+02	3.913951E+01	5.568179E+03
0.015	-1.199300E+06	7.601358E+02	5.091213E+01	5.568179E+03
0.02	-1.199301E+06	8.083757E+02	5.963734E+01	5.568179E+03
0.025	-1.199297E+06	6.692025E+02	6.534921E+01	5.568179E+03
0.03	-1.199300E+06	6.928363E+02	6.850685E+01	5.568179E+03
0.035	-1.199299E+06	6.898988E+02	6.860548E+01	5.568179E+03
0.04	-1.199298E+06	6.772748E+02	6.608989E+01	5.568179E+03
0.045	-1.199300E+06	7.261280E+02	6.009510E+01	5.568179E+03
0.05	-1.199299E+06	6.878156E+02	5.136481E+01	5.568179E+03
0.055	-1.199298E+06	6.293767E+02	4.545293E+01	5.568179E+03
0.06	-1.199300E+06	6.546120E+02	4.227010E+01	5.568179E+03
0.065	-1.199300E+06	6.537762E+02	4.171838E+01	5.568179E+03
0.07	-1.199298E+06	6.448383E+02	4.291482E+01	5.568179E+03
0.075	-1.199301E+06	7.362589E+02	4.341922E+01	5.568179E+03
0.08	-1.199300E+06	7.132151E+02	4.698628E+01	5.568179E+03
0.085	-1.199297E+06	6.772487E+02	5.192926E+01	5.568179E+03
0.09	-1.199302E+06	7.807618E+02	5.515751E+01	5.568179E+03
0.095	-1.199299E+06	7.186512E+02	5.884398E+01	5.568179E+03
0.1	-1.199299E+06	6.890387E+02	5.898516E+01	5.568179E+03
0.105	-1.199300E+06	6.723488E+02	5.714938E+01	5.568179E+03
0.11	-1.199298E+06	6.233296E+02	5.657937E+01	5.568179E+03
0.115	-1.199301E+06	6.856789E+02	5.542878E+01	5.568179E+03
0.12	-1.199299E+06	6.627414E+02	5.453256E+01	5.568179E+03
0.125	-1.199300E+06	6.593590E+02	5.227109E+01	5.568179E+03
0.13	-1.199300E+06	6.541874E+02	4.908803E+01	5.568179E+03
0.135	-1.199299E+06	6.315763E+02	4.599141E+01	5.568179E+03
0.14	-1.199299E+06	6.271496E+02	4.465394E+01	5.568179E+03
0.145	-1.199300E+06	6.732692E+02	4.534612E+01	5.568179E+03
0.15	-1.199299E+06	6.492799E+02	4.622796E+01	5.568179E+03
0.155	-1.199299E+06	6.597451E+02	4.623830E+01	5.568179E+03
0.16	-1.199301E+06	7.199634E+02	4.496657E+01	5.568179E+03
0.165	-1.199299E+06	6.631436E+02	4.488772E+01	5.568179E+03
0.17	-1.199299E+06	6.577036E+02	4.842019E+01	5.568179E+03
0.175	-1.199301E+06	6.912981E+02	5.113128E+01	5.568179E+03
0.18	-1.199298E+06	6.413672E+02	5.266063E+01	5.568179E+03
0.185	-1.199300E+06	6.679727E+02	5.285074E+01	5.568179E+03
0.19	-1.199299E+06	6.586198E+02	5.027943E+01	5.568179E+03
0.195	-1.199300E+06	6.554141E+02	4.944653E+01	5.568179E+03
0.2	-1.199299E+06	6.548387E+02	5.005387E+01	5.568179E+03
0.205	-1.199300E+06	6.733883E+02	4.858543E+01	5.568179E+03
0.21	-1.199300E+06	6.919596E+02	4.603646E+01	5.568179E+03
