#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199272E+06	2.999962E+02	1.689494E+01	5.568179E+03
0.005	-1.199281E+06	5.614875E+02	2.369971E+01	5.568179E+03
0.01	-1.199279E+06	6.891539E+02	3.838991E+01	5.568179E+03
0.015	-1.199278E+06	7.340396E+02	5.040995E+01	5.568179E+03
0.02	-1.199280E+06	7.906572E+02	5.912613E+01	5.568179E+03
0.025	-1.199277E+06	7.008209E+02	6.462174E+01	5.568179E+03
0.03	-1.199279E+06	7.012723E+02	6.839441E+01	5.568179E+03
0.035	-1.199279E+06	6.850514E+02	6.920330E+01	5.568179E+03
0.04	-1.199278E+06	6.620863E+02	6.662121E+01	5.568179E+03
0.045	-1.199279E+06	7.052813E+02	6.170914E+01	5.568179E+03
0.05	-1.199278E+06	6.966592E+02	5.350929E+01	5.568179E+03
0.055	-1.199278E+06	6.927849E+02	4.684987E+01	5.568179E+03
0.06	-1.199279E+06	6.967678E+02	4.298267E+01	5.568179E+03
0.065	-1.199278E+06	6.477080E+02	4.001573E+01	5.568179E+03
0.07	-1.199278E+06	6.184807E+02	3.938693E+01	5.568179E+03
0.075	-1.199279E+06	6.844559E+02	4.018603E+01	5.568179E+03
0.08	-1.199280E+06	7.192391E+02	4.397298E+01	5.568179E+03
0.085	-1.199277E+06	6.977024E+02	5.013950E+01	5.568179E+03
0.09	-1.199281E+06	7.764449E+02	5.393608E+01	5.568179E+03
0.095	-1.199278E+06	7.122362E+02	5.737452E+01	5.568179E+03
0.1	-1.199278E+06	6.815677E+02	5.931463E+01	5.568179E+03
0.105	-1.199280E+06	6.937148E+02	5.956403E+01	5.568179E+03
0.11	-1.199277E+06	6.170728E+02	5.977219E+01	5.568179E+03
0.115	-1.199279E+06	6.695784E+02	5.827086E+01	5.568179E+03
0.12	-1.199280E+06	6.894517E+02	5.672574E+01	5.568179E+03
0.125	-1.199278E+06	6.412680E+02	5.431759E+01	5.568179E+03
0.13	-1.199280E+06	6.762485E+02	5.009875E+01	5.568179E+03
0.135	-1.199279E+06	6.531581E+02	4.607866E+01	5.568179E+03
0.14	-1.199278E+06	6.268807E+02	4.284907E+01	5.568179E+03
0.145	-1.199280E+06	6.802846E+02	4.236237E+01	5.568179E+03
0.15	-1.199278E+06	6.595136E+02	4.357640E+01	5.568179E+03
0.155	-1.199279E+06	6.804681E+02	4.379468E+01	5.568179E+03
