#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199327E+06	2.999985E+02	1.641953E+01	5.568179E+03
0.005	-1.199337E+06	5.623937E+02	2.347136E+01	5.568179E+03
0.01	-1.199333E+06	6.744729E+02	3.765599E+01	5.568179E+03
0.015	-1.199334E+06	7.518147E+02	4.902394E+01	5.568179E+03
0.02	-1.199335E+06	7.814820E+02	5.749595E+01	5.568179E+03
0.025	-1.199331E+06	6.680595E+02	6.307832E+01	5.568179E+03
0.03	-1.199334E+06	6.880143E+02	6.677378E+01	5.568179E+03
0.035	-1.199334E+06	6.781194E+02	6.690555E+01	5.568179E+03
0.04	-1.199333E+06	6.474323E+02	6.413139E+01	5.568179E+03
0.045	-1.199334E+06	6.780509E+02	5.948646E+01	5.568179E+03
0.05	-1.199334E+06	6.765712E+02	5.224493E+01	5.568179E+03
0.055	-1.199333E+06	6.669513E+02	4.741873E+01	5.568179E+03
0.06	-1.199334E+06	7.078076E+02	4.505645E+01	5.568179E+03
0.065	-1.199334E+06	6.809415E+02	4.350861E+01	5.568179E+03
0.07	-1.199332E+06	6.255409E+02	4.310600E+01	5.568179E+03
0.075	-1.199334E+06	6.977504E+02	4.260309E+01	5.568179E+03
0.08	-1.199334E+06	7.046233E+02	4.507805E+01	5.568179E+03
0.085	-1.199332E+06	6.774322E+02	4.983812E+01	5.568179E+03
0.09	-1.199336E+06	7.750922E+02	5.291152E+01	5.568179E+03
0.095	-1.199333E+06	7.241360E+02	5.585596E+01	5.568179E+03
0.1	-1.199334E+06	7.150978E+02	5.669690E+01	5.568179E+03
0.105	-1.199334E+06	6.760629E+02	5.686238E+01	5.568179E+03
0.11	-1.199332E+06	6.093959E+02	5.758284E+01	5.568179E+03
0.115	-1.199336E+06	6.938177E+02	5.763356E+01	5.568179E+03
0.12	-1.199333E+06	6.705692E+02	5.781028E+01	5.568179E+03
0.125	-1.199334E+06	6.787888E+02	5.524035E+01	5.568179E+03
0.13	-1.199334E+06	6.686992E+02	5.160053E+01	5.568179E+03
0.135	-1.199334E+06	6.207203E+02	4.743995E+01	5.568179E+03
0.14	-1.199333E+06	6.027540E+02	4.418104E+01	5.568179E+03
0.145	-1.199334E+06	6.500491E+02	4.412444E+01	5.568179E+03
0.15	-1.199334E+06	6.811947E+02	4.430628E+01	5.568179E+03
0.155	-1.199334E+06	6.856142E+02	4.370307E+01	5.568179E+03
0.16	-1.199335E+06	6.995201E+02	4.291423E+01	5.568179E+03
0.165	-1.199334E+06	6.640561E+02	4.220996E+01	5.568179E+03
0.17	-1.199333E+06	6.320501E+02	4.537685E+01	5.568179E+03
0.175	-1.199335E+06	6.575062E+02	4.964022E+01	5.568179E+03
0.18	-1.199333E+06	6.590030E+02	5.294578E+01	5.568179E+03
0.185	-1.199335E+06	7.008790E+02	5.444786E+01	5.568179E+03
0.19	-1.199333E+06	6.601789E+02	5.271992E+01	5.568179E+03
0.195	-1.199334E+06	6.495985E+02	5.154145E+01	5.568179E+03
0.2	-1.199335E+06	6.556258E+02	5.090286E+01	5.568179E+03
0.205	-1.199332E+06	6.214239E+02	4.814571E+01	5.568179E+03
0.21	-1.199335E+06	6.860605E+02	4.441791E+01	5.568179E+03
