0.500000 1.503297
1.000000 1.722699
1.500000 2.137800
2.000000 2.374168
2.500000 2.616680
3.000000 2.765121
3.500000 3.004514
4.000000 3.119710
4.500000 3.309748
5.000000 3.461483
5.500000 3.502826
6.000000 3.582086
6.500000 3.568427
7.000000 3.664759
7.500000 3.714199
8.000000 3.891382
8.500000 4.027320
9.000000 4.093474
9.500000 4.112056
10.000000 4.117112
10.500000 4.063779
11.000000 4.182972
11.500000 4.064542
12.000000 3.996288
12.500000 4.310149
