#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199306E+06	2.999999E+02	1.659783E+01	5.568179E+03
0.005	-1.199315E+06	4.993190E+02	2.134994E+01	5.568179E+03
0.01	-1.199313E+06	6.602382E+02	3.466933E+01	5.568179E+03
0.015	-1.199313E+06	7.384601E+02	4.676346E+01	5.568179E+03
0.02	-1.199314E+06	7.957594E+02	5.621223E+01	5.568179E+03
0.025	-1.199312E+06	7.104912E+02	6.223664E+01	5.568179E+03
0.03	-1.199312E+06	6.852957E+02	6.680392E+01	5.568179E+03
0.035	-1.199313E+06	6.846511E+02	6.873149E+01	5.568179E+03
0.04	-1.199313E+06	6.655565E+02	6.716439E+01	5.568179E+03
0.045	-1.199313E+06	6.707981E+02	6.354054E+01	5.568179E+03
0.05	-1.199313E+06	6.849241E+02	5.661629E+01	5.568179E+03
0.055	-1.199313E+06	6.901490E+02	5.007771E+01	5.568179E+03
0.06	-1.199313E+06	6.832149E+02	4.608365E+01	5.568179E+03
0.065	-1.199313E+06	6.539040E+02	4.320872E+01	5.568179E+03
0.07	-1.199312E+06	6.116976E+02	4.223975E+01	5.568179E+03
0.075	-1.199314E+06	6.917517E+02	4.239884E+01	5.568179E+03
0.08	-1.199314E+06	7.342146E+02	4.497537E+01	5.568179E+03
0.085	-1.199311E+06	6.979443E+02	4.998175E+01	5.568179E+03
0.09	-1.199315E+06	7.794526E+02	5.399475E+01	5.568179E+03
0.095	-1.199313E+06	7.282277E+02	5.752381E+01	5.568179E+03
0.1	-1.199312E+06	6.793208E+02	5.971737E+01	5.568179E+03
0.105	-1.199315E+06	7.165993E+02	5.987104E+01	5.568179E+03
0.11	-1.199311E+06	6.302612E+02	5.948100E+01	5.568179E+03
0.115	-1.199314E+06	7.008088E+02	5.791293E+01	5.568179E+03
0.12	-1.199313E+06	7.054637E+02	5.726440E+01	5.568179E+03
0.125	-1.199313E+06	6.756805E+02	5.432709E+01	5.568179E+03
0.13	-1.199314E+06	6.680049E+02	5.008574E+01	5.568179E+03
0.135	-1.199313E+06	6.230483E+02	4.548394E+01	5.568179E+03
0.14	-1.199313E+06	6.060564E+02	4.097139E+01	5.568179E+03
0.145	-1.199314E+06	6.321588E+02	4.096977E+01	5.568179E+03
0.15	-1.199312E+06	6.360208E+02	4.295731E+01	5.568179E+03
0.155	-1.199314E+06	6.915234E+02	4.385151E+01	5.568179E+03
0.16	-1.199314E+06	7.112057E+02	4.450474E+01	5.568179E+03
0.165	-1.199313E+06	6.423985E+02	4.409638E+01	5.568179E+03
0.17	-1.199313E+06	6.373274E+02	4.630171E+01	5.568179E+03
0.175	-1.199314E+06	6.636758E+02	4.953175E+01	5.568179E+03
0.18	-1.199313E+06	6.466975E+02	5.070231E+01	5.568179E+03
0.185	-1.199314E+06	6.692112E+02	5.178019E+01	5.568179E+03
0.19	-1.199313E+06	6.527063E+02	5.079329E+01	5.568179E+03
0.195	-1.199312E+06	6.409777E+02	4.914654E+01	5.568179E+03
0.2	-1.199314E+06	6.777412E+02	4.836148E+01	5.568179E+03
0.205	-1.199312E+06	6.474333E+02	4.696139E+01	5.568179E+03
0.21	-1.199314E+06	6.811798E+02	4.418739E+01	5.568179E+03
0.215	-1.199314E+06	6.746187E+02	3.994559E+01	5.568179E+03
0.22	-1.199312E+06	6.368293E+02	3.825287E+01	5.568179E+03
0.225	-1.199314E+06	6.814714E+02	4.095325E+01	5.568179E+03
0.23	-1.199314E+06	6.780109E+02	4.427229E+01	5.568179E+03
0.235	-1.199313E+06	6.443333E+02	4.648507E+01	5.568179E+03
0.24	-1.199314E+06	6.800586E+02	4.725410E+01	5.568179E+03
0.245	-1.199314E+06	6.853388E+02	4.844121E+01	5.568179E+03
0.25	-1.199312E+06	6.516987E+02	5.108841E+01	5.568179E+03
0.255	-1.199314E+06	6.758531E+02	5.245859E+01	5.568179E+03
0.26	-1.199313E+06	6.406488E+02	5.275934E+01	5.568179E+03
0.265	-1.199312E+06	6.096840E+02	5.189878E+01	5.568179E+03
0.27	-1.199315E+06	6.725270E+02	4.886153E+01	5.568179E+03
0.275	-1.199313E+06	6.464796E+02	4.608529E+01	5.568179E+03
0.28	-1.199314E+06	6.514168E+02	4.368704E+01	5.568179E+03
0.285	-1.199313E+06	6.465095E+02	4.285488E+01	5.568179E+03
0.29	-1.199314E+06	6.754859E+02	4.218365E+01	5.568179E+03
0.295	-1.199314E+06	6.813293E+02	4.084247E+01	5.568179E+03
0.3	-1.199313E+06	6.265674E+02	4.004351E+01	5.568179E+03
0.305	-1.199312E+06	5.991655E+02	4.108227E+01	5.568179E+03
0.31	-1.199314E+06	6.468086E+02	4.505528E+01	5.568179E+03
0.315	-1.199314E+06	6.324570E+02	5.045738E+01	5.568179E+03
0.32	-1.199312E+06	6.136479E+02	5.410216E+01	5.568179E+03
