0.500000 1.210500
1.000000 1.592040
1.500000 1.638032
2.000000 1.808910
2.500000 1.956497
3.000000 2.045069
3.500000 2.211107
4.000000 2.397472
4.500000 2.596408
5.000000 2.846111
5.500000 3.019790
6.000000 3.152708
6.500000 3.372019
7.000000 3.435745
7.500000 3.334714
8.000000 3.371808
8.500000 3.352504
9.000000 3.352318
9.500000 3.403949
10.000000 3.502663
10.500000 3.539356
11.000000 3.509497
11.500000 3.361406
12.000000 3.191800
12.500000 3.460168
