#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199327E+06	2.999999E+02	1.641954E+01	5.568179E+03
0.005	-1.199336E+06	5.366753E+02	2.313470E+01	5.568179E+03
0.01	-1.199334E+06	6.821560E+02	3.779031E+01	5.568179E+03
0.015	-1.199334E+06	7.464233E+02	5.033355E+01	5.568179E+03
0.02	-1.199335E+06	7.849497E+02	5.949389E+01	5.568179E+03
0.025	-1.199332E+06	6.668195E+02	6.500006E+01	5.568179E+03
0.03	-1.199333E+06	6.687631E+02	6.860672E+01	5.568179E+03
0.035	-1.199334E+06	6.853722E+02	6.941814E+01	5.568179E+03
0.04	-1.199333E+06	6.611542E+02	6.718983E+01	5.568179E+03
0.045	-1.199334E+06	7.010850E+02	6.185974E+01	5.568179E+03
0.05	-1.199334E+06	7.064000E+02	5.273900E+01	5.568179E+03
0.055	-1.199333E+06	6.589067E+02	4.617049E+01	5.568179E+03
0.06	-1.199334E+06	6.789674E+02	4.222804E+01	5.568179E+03
0.065	-1.199334E+06	6.522665E+02	3.928458E+01	5.568179E+03
0.07	-1.199332E+06	6.198580E+02	3.878921E+01	5.568179E+03
0.075	-1.199335E+06	7.050842E+02	3.905879E+01	5.568179E+03
0.08	-1.199335E+06	7.225008E+02	4.226615E+01	5.568179E+03
0.085	-1.199332E+06	6.744363E+02	4.857758E+01	5.568179E+03
0.09	-1.199336E+06	7.639039E+02	5.346274E+01	5.568179E+03
0.095	-1.199334E+06	7.240699E+02	5.829817E+01	5.568179E+03
0.1	-1.199333E+06	6.935693E+02	6.109323E+01	5.568179E+03
0.105	-1.199335E+06	7.137492E+02	6.114056E+01	5.568179E+03
0.11	-1.199332E+06	6.336524E+02	6.068063E+01	5.568179E+03
0.115	-1.199335E+06	6.961351E+02	5.801889E+01	5.568179E+03
0.12	-1.199334E+06	6.757091E+02	5.507715E+01	5.568179E+03
0.125	-1.199333E+06	6.323109E+02	5.115724E+01	5.568179E+03
0.13	-1.199335E+06	6.722813E+02	4.654168E+01	5.568179E+03
0.135	-1.199333E+06	6.370608E+02	4.285332E+01	5.568179E+03
0.14	-1.199333E+06	6.291252E+02	4.038846E+01	5.568179E+03
0.145	-1.199334E+06	6.635256E+02	4.159654E+01	5.568179E+03
0.15	-1.199334E+06	6.701175E+02	4.400703E+01	5.568179E+03
0.155	-1.199334E+06	6.836160E+02	4.524058E+01	5.568179E+03
0.16	-1.199334E+06	6.911617E+02	4.524808E+01	5.568179E+03
0.165	-1.199334E+06	6.603715E+02	4.384723E+01	5.568179E+03
0.17	-1.199333E+06	6.358661E+02	4.546424E+01	5.568179E+03
0.175	-1.199334E+06	6.462694E+02	4.852335E+01	5.568179E+03
0.18	-1.199333E+06	6.274561E+02	5.020760E+01	5.568179E+03
0.185	-1.199334E+06	6.431246E+02	5.122116E+01	5.568179E+03
0.19	-1.199334E+06	6.337558E+02	4.991112E+01	5.568179E+03
0.195	-1.199333E+06	6.468529E+02	4.853002E+01	5.568179E+03
0.2	-1.199335E+06	6.956808E+02	4.809689E+01	5.568179E+03
0.205	-1.199333E+06	6.557010E+02	4.684867E+01	5.568179E+03
0.21	-1.199334E+06	6.893137E+02	4.444780E+01	5.568179E+03
0.215	-1.199335E+06	7.093898E+02	4.090462E+01	5.568179E+03
0.22	-1.199333E+06	6.570823E+02	3.973446E+01	5.568179E+03
0.225	-1.199335E+06	6.820762E+02	4.216492E+01	5.568179E+03
0.23	-1.199334E+06	6.641351E+02	4.480040E+01	5.568179E+03
0.235	-1.199333E+06	6.365748E+02	4.611881E+01	5.568179E+03
0.24	-1.199335E+06	6.703624E+02	4.616532E+01	5.568179E+03
0.245	-1.199334E+06	6.584582E+02	4.669241E+01	5.568179E+03
0.25	-1.199334E+06	6.378756E+02	4.869755E+01	5.568179E+03
0.255	-1.199335E+06	6.380431E+02	5.061461E+01	5.568179E+03
0.26	-1.199333E+06	6.063959E+02	5.209294E+01	5.568179E+03
0.265	-1.199334E+06	6.550408E+02	5.176081E+01	5.568179E+03
0.27	-1.199335E+06	6.866789E+02	4.956240E+01	5.568179E+03
0.275	-1.199334E+06	6.734987E+02	4.683025E+01	5.568179E+03
0.28	-1.199335E+06	6.734958E+02	4.398352E+01	5.568179E+03
0.285	-1.199333E+06	6.299070E+02	4.216312E+01	5.568179E+03
0.29	-1.199334E+06	6.421559E+02	4.041107E+01	5.568179E+03
0.295	-1.199334E+06	6.376318E+02	3.912648E+01	5.568179E+03
0.3	-1.199334E+06	6.140168E+02	3.988197E+01	5.568179E+03
0.305	-1.199333E+06	6.290240E+02	4.315222E+01	5.568179E+03
0.31	-1.199336E+06	6.933045E+02	4.747112E+01	5.568179E+03
0.315	-1.199334E+06	6.538624E+02	5.168057E+01	5.568179E+03
0.32	-1.199333E+06	6.212039E+02	5.478742E+01	5.568179E+03
0.325	-1.199336E+06	6.644660E+02	5.591434E+01	5.568179E+03
0.33	-1.199332E+06	5.712833E+02	5.597211E+01	5.568179E+03
0.335	-1.199335E+06	6.225821E+02	5.482664E+01	5.568179E+03
0.34	-1.199335E+06	6.380737E+02	5.415644E+01	5.568179E+03
0.345	-1.199333E+06	5.910037E+02	5.174100E+01	5.568179E+03
0.35	-1.199336E+06	6.535558E+02	4.732477E+01	5.568179E+03
0.355	-1.199333E+06	6.191323E+02	4.348136E+01	5.568179E+03
0.36	-1.199335E+06	6.377956E+02	4.026324E+01	5.568179E+03
0.365	-1.199335E+06	6.388542E+02	4.056309E+01	5.568179E+03
0.37	-1.199334E+06	6.200523E+02	4.213846E+01	5.568179E+03
0.375	-1.199335E+06	6.572192E+02	4.218931E+01	5.568179E+03
0.38	-1.199335E+06	6.579320E+02	4.067205E+01	5.568179E+03
0.385	-1.199335E+06	6.374689E+02	3.912900E+01	5.568179E+03
0.39	-1.199333E+06	5.776952E+02	4.183365E+01	5.568179E+03
0.395	-1.199335E+06	6.073144E+02	4.610027E+01	5.568179E+03
0.4	-1.199334E+06	6.103340E+02	4.973008E+01	5.568179E+03
0.405	-1.199335E+06	6.190022E+02	5.103436E+01	5.568179E+03
0.41	-1.199335E+06	6.154155E+02	5.075640E+01	5.568179E+03
0.415	-1.199334E+06	5.926736E+02	5.211370E+01	5.568179E+03
0.42	-1.199336E+06	6.295175E+02	5.323633E+01	5.568179E+03
0.425	-1.199334E+06	5.851554E+02	5.344561E+01	5.568179E+03
0.43	-1.199334E+06	6.088272E+02	5.224519E+01	5.568179E+03
0.435	-1.199336E+06	6.580808E+02	4.859052E+01	5.568179E+03
0.44	-1.199334E+06	6.090552E+02	4.492703E+01	5.568179E+03
0.445	-1.199336E+06	6.333874E+02	4.225788E+01	5.568179E+03
0.45	-1.199335E+06	5.882562E+02	4.070431E+01	5.568179E+03
0.455	-1.199334E+06	5.463985E+02	3.889472E+01	5.568179E+03
0.46	-1.199335E+06	5.756647E+02	3.664401E+01	5.568179E+03
0.465	-1.199335E+06	5.905377E+02	3.566367E+01	5.568179E+03
0.47	-1.199335E+06	6.001999E+02	3.713307E+01	5.568179E+03
0.475	-1.199335E+06	6.104262E+02	4.093327E+01	5.568179E+03
0.48	-1.199335E+06	6.028928E+02	4.549571E+01	5.568179E+03
0.485	-1.199335E+06	5.852163E+02	4.907820E+01	5.568179E+03
0.49	-1.199336E+06	5.974624E+02	5.066693E+01	5.568179E+03
0.495	-1.199335E+06	5.742684E+02	5.091472E+01	5.568179E+03
0.5	-1.199335E+06	5.736917E+02	5.048622E+01	5.568179E+03
0.505	-1.199336E+06	5.925061E+02	4.912635E+01	5.568179E+03
