0.500000 1.514991
1.000000 1.812104
1.500000 1.863312
2.000000 2.006412
2.500000 2.145683
3.000000 2.175913
3.500000 2.196459
4.000000 2.372929
4.500000 2.515007
5.000000 2.394742
5.500000 2.348465
6.000000 2.389618
6.500000 2.064954
7.000000 2.133201
7.500000 2.393118
8.000000 2.416735
8.500000 2.498787
9.000000 2.615364
9.500000 2.754914
10.000000 2.769549
10.500000 2.748653
11.000000 2.921420
11.500000 3.097376
12.000000 2.508250
12.500000 3.155917
