0.500000 1.457995
1.000000 1.741974
1.500000 1.804806
2.000000 1.857331
2.500000 1.895683
3.000000 2.088486
3.500000 2.143279
4.000000 2.311403
4.500000 2.497270
5.000000 2.470320
5.500000 2.593008
6.000000 2.598137
6.500000 2.583539
7.000000 2.554049
7.500000 2.583791
8.000000 2.627403
8.500000 2.507586
9.000000 2.558194
9.500000 2.591224
10.000000 2.705375
10.500000 2.805977
11.000000 2.661327
11.500000 2.674585
12.000000 2.574336
12.500000 2.853975
