#t	totalEnergy 	temperature  	pressure 	volume 		PtensXX 	PtensXY 	PtensXZ 	PtensYX 	PtensYY 	PtensYZ 	PtensZX 	PtensZY 	PtensZZ
0.0	-1.199313E+06	2.999990E+02	1.653839E+01	5.568179E+03
0.005	-1.199323E+06	5.622187E+02	2.391374E+01	5.568179E+03
0.01	-1.199320E+06	6.821901E+02	3.878110E+01	5.568179E+03
0.015	-1.199319E+06	7.383516E+02	5.018339E+01	5.568179E+03
0.02	-1.199322E+06	7.861602E+02	5.901382E+01	5.568179E+03
0.025	-1.199318E+06	6.815218E+02	6.460112E+01	5.568179E+03
0.03	-1.199320E+06	6.855262E+02	6.775998E+01	5.568179E+03
0.035	-1.199320E+06	6.857120E+02	6.801068E+01	5.568179E+03
0.04	-1.199319E+06	6.752396E+02	6.494914E+01	5.568179E+03
0.045	-1.199320E+06	6.951784E+02	6.030134E+01	5.568179E+03
0.05	-1.199320E+06	7.004131E+02	5.225652E+01	5.568179E+03
0.055	-1.199320E+06	6.759551E+02	4.576272E+01	5.568179E+03
0.06	-1.199319E+06	6.433808E+02	4.249819E+01	5.568179E+03
0.065	-1.199320E+06	6.278191E+02	4.055574E+01	5.568179E+03
0.07	-1.199318E+06	5.945781E+02	4.225730E+01	5.568179E+03
0.075	-1.199320E+06	7.098286E+02	4.441594E+01	5.568179E+03
0.08	-1.199322E+06	7.790699E+02	4.770883E+01	5.568179E+03
0.085	-1.199317E+06	6.950619E+02	5.347500E+01	5.568179E+03
0.09	-1.199322E+06	7.641102E+02	5.687100E+01	5.568179E+03
0.095	-1.199319E+06	7.075261E+02	5.987030E+01	5.568179E+03
0.1	-1.199319E+06	6.695532E+02	6.102939E+01	5.568179E+03
0.105	-1.199322E+06	6.930687E+02	5.979825E+01	5.568179E+03
0.11	-1.199318E+06	6.143197E+02	5.900900E+01	5.568179E+03
0.115	-1.199321E+06	6.779093E+02	5.689864E+01	5.568179E+03
0.12	-1.199319E+06	6.674865E+02	5.562423E+01	5.568179E+03
0.125	-1.199320E+06	6.811036E+02	5.319802E+01	5.568179E+03
0.13	-1.199321E+06	6.804813E+02	4.972359E+01	5.568179E+03
0.135	-1.199319E+06	6.242856E+02	4.614006E+01	5.568179E+03
0.14	-1.199319E+06	6.132101E+02	4.361018E+01	5.568179E+03
0.145	-1.199320E+06	6.551795E+02	4.517293E+01	5.568179E+03
0.15	-1.199321E+06	6.693931E+02	4.787994E+01	5.568179E+03
0.155	-1.199319E+06	6.483597E+02	4.954981E+01	5.568179E+03
0.16	-1.199321E+06	7.265961E+02	4.991410E+01	5.568179E+03
0.165	-1.199321E+06	7.084110E+02	4.923170E+01	5.568179E+03
0.17	-1.199319E+06	6.336911E+02	5.050210E+01	5.568179E+03
0.175	-1.199321E+06	6.634489E+02	5.162503E+01	5.568179E+03
0.18	-1.199320E+06	6.466344E+02	5.244261E+01	5.568179E+03
0.185	-1.199320E+06	6.407060E+02	5.282177E+01	5.568179E+03
0.19	-1.199320E+06	6.393347E+02	4.948322E+01	5.568179E+03
0.195	-1.199320E+06	6.390125E+02	4.788977E+01	5.568179E+03
0.2	-1.199320E+06	6.618900E+02	4.883897E+01	5.568179E+03
0.205	-1.199319E+06	6.656482E+02	4.816188E+01	5.568179E+03
0.21	-1.199321E+06	7.081732E+02	4.637930E+01	5.568179E+03
0.215	-1.199320E+06	6.868690E+02	4.203189E+01	5.568179E+03
0.22	-1.199319E+06	6.421226E+02	3.926731E+01	5.568179E+03
0.225	-1.199320E+06	6.441496E+02	4.232964E+01	5.568179E+03
0.23	-1.199320E+06	6.622376E+02	4.574494E+01	5.568179E+03
0.235	-1.199320E+06	6.798329E+02	4.721848E+01	5.568179E+03
0.24	-1.199321E+06	6.891885E+02	4.752325E+01	5.568179E+03
0.245	-1.199320E+06	6.525623E+02	4.758948E+01	5.568179E+03
0.25	-1.199320E+06	6.338848E+02	4.908347E+01	5.568179E+03
0.255	-1.199321E+06	6.364441E+02	5.123058E+01	5.568179E+03
0.26	-1.199318E+06	5.949238E+02	5.277279E+01	5.568179E+03
0.265	-1.199321E+06	6.628324E+02	5.217139E+01	5.568179E+03
0.27	-1.199321E+06	6.957098E+02	5.088013E+01	5.568179E+03
0.275	-1.199319E+06	6.625240E+02	4.922800E+01	5.568179E+03
0.28	-1.199321E+06	6.895432E+02	4.704044E+01	5.568179E+03
0.285	-1.199320E+06	6.454814E+02	4.572672E+01	5.568179E+03
0.29	-1.199320E+06	6.303103E+02	4.289144E+01	5.568179E+03
0.295	-1.199321E+06	6.392736E+02	4.008290E+01	5.568179E+03
0.3	-1.199320E+06	6.218511E+02	3.953633E+01	5.568179E+03
0.305	-1.199320E+06	6.369348E+02	4.049835E+01	5.568179E+03
0.31	-1.199321E+06	6.576490E+02	4.439602E+01	5.568179E+03
0.315	-1.199320E+06	6.346715E+02	4.968371E+01	5.568179E+03
0.32	-1.199320E+06	6.423863E+02	5.351493E+01	5.568179E+03
0.325	-1.199321E+06	6.714506E+02	5.626974E+01	5.568179E+03
0.33	-1.199319E+06	6.290655E+02	5.687306E+01	5.568179E+03
0.335	-1.199321E+06	6.394408E+02	5.627400E+01	5.568179E+03
0.34	-1.199320E+06	6.296722E+02	5.556534E+01	5.568179E+03
0.345	-1.199319E+06	6.074511E+02	5.219111E+01	5.568179E+03
0.35	-1.199321E+06	6.397702E+02	4.754630E+01	5.568179E+03
0.355	-1.199320E+06	6.039356E+02	4.306180E+01	5.568179E+03
0.36	-1.199320E+06	6.179071E+02	3.974194E+01	5.568179E+03
0.365	-1.199322E+06	6.420796E+02	4.045845E+01	5.568179E+03
0.37	-1.199319E+06	5.972235E+02	4.288652E+01	5.568179E+03
0.375	-1.199321E+06	6.456003E+02	4.344227E+01	5.568179E+03
0.38	-1.199321E+06	6.513893E+02	4.238870E+01	5.568179E+03
0.385	-1.199321E+06	6.291358E+02	4.212839E+01	5.568179E+03
0.39	-1.199320E+06	6.048581E+02	4.563592E+01	5.568179E+03
0.395	-1.199320E+06	6.124525E+02	4.959865E+01	5.568179E+03
0.4	-1.199321E+06	6.373931E+02	5.234413E+01	5.568179E+03
0.405	-1.199321E+06	6.323312E+02	5.332928E+01	5.568179E+03
0.41	-1.199321E+06	6.092080E+02	5.262715E+01	5.568179E+03
0.415	-1.199320E+06	5.860373E+02	5.310746E+01	5.568179E+03
0.42	-1.199322E+06	6.344846E+02	5.285439E+01	5.568179E+03
0.425	-1.199320E+06	6.038568E+02	5.184939E+01	5.568179E+03
0.43	-1.199320E+06	6.111546E+02	4.923946E+01	5.568179E+03
0.435	-1.199322E+06	6.491770E+02	4.471619E+01	5.568179E+03
0.44	-1.199320E+06	6.036826E+02	4.145602E+01	5.568179E+03
0.445	-1.199322E+06	6.309541E+02	3.879833E+01	5.568179E+03
0.45	-1.199321E+06	6.055910E+02	3.733810E+01	5.568179E+03
0.455	-1.199320E+06	5.660572E+02	3.683468E+01	5.568179E+03
0.46	-1.199322E+06	5.891370E+02	3.585998E+01	5.568179E+03
0.465	-1.199321E+06	5.797107E+02	3.626339E+01	5.568179E+03
0.47	-1.199321E+06	5.831595E+02	3.826799E+01	5.568179E+03
0.475	-1.199321E+06	5.977972E+02	4.209787E+01	5.568179E+03
0.48	-1.199322E+06	6.119731E+02	4.647358E+01	5.568179E+03
0.485	-1.199321E+06	5.907828E+02	4.950536E+01	5.568179E+03
0.49	-1.199321E+06	5.859727E+02	5.101474E+01	5.568179E+03
0.495	-1.199321E+06	5.611277E+02	5.067453E+01	5.568179E+03
0.5	-1.199321E+06	5.811335E+02	4.914544E+01	5.568179E+03
0.505	-1.199322E+06	6.111662E+02	4.764932E+01	5.568179E+03
0.51	-1.199320E+06	5.598118E+02	4.526876E+01	5.568179E+03
0.515	-1.199321E+06	5.730311E+02	4.234464E+01	5.568179E+03
0.52	-1.199322E+06	5.883005E+02	4.019246E+01	5.568179E+03
0.525	-1.199321E+06	5.640893E+02	3.931591E+01	5.568179E+03
0.53	-1.199322E+06	5.964285E+02	3.958480E+01	5.568179E+03
0.535	-1.199321E+06	5.855744E+02	4.028668E+01	5.568179E+03
0.54	-1.199322E+06	5.890443E+02	3.991825E+01	5.568179E+03
0.545	-1.199322E+06	5.954713E+02	3.921834E+01	5.568179E+03
0.55	-1.199321E+06	5.657613E+02	3.967443E+01	5.568179E+03
0.555	-1.199322E+06	5.657390E+02	4.149621E+01	5.568179E+03
0.56	-1.199322E+06	5.499841E+02	4.360328E+01	5.568179E+03
0.565	-1.199321E+06	5.284000E+02	4.464988E+01	5.568179E+03
0.57	-1.199322E+06	5.269773E+02	4.453755E+01	5.568179E+03
0.575	-1.199322E+06	5.232467E+02	4.368614E+01	5.568179E+03
0.58	-1.199321E+06	5.156300E+02	4.345121E+01	5.568179E+03
0.585	-1.199322E+06	5.491320E+02	4.372363E+01	5.568179E+03
0.59	-1.199322E+06	5.696826E+02	4.371077E+01	5.568179E+03
0.595	-1.199321E+06	5.613098E+02	4.337501E+01	5.568179E+03
0.6	-1.199323E+06	5.918325E+02	4.141568E+01	5.568179E+03
0.605	-1.199322E+06	5.614605E+02	3.913865E+01	5.568179E+03
0.61	-1.199321E+06	5.222231E+02	3.874901E+01	5.568179E+03
0.615	-1.199323E+06	5.362235E+02	4.030483E+01	5.568179E+03
0.62	-1.199322E+06	5.323891E+02	4.304455E+01	5.568179E+03
0.625	-1.199323E+06	5.559292E+02	4.410879E+01	5.568179E+03
0.63	-1.199322E+06	5.164247E+02	4.377894E+01	5.568179E+03
0.635	-1.199322E+06	5.248183E+02	4.381025E+01	5.568179E+03
0.64	-1.199323E+06	5.649644E+02	4.516477E+01	5.568179E+03
0.645	-1.199322E+06	5.660027E+02	4.620981E+01	5.568179E+03
0.65	-1.199323E+06	5.595800E+02	4.570234E+01	5.568179E+03
0.655	-1.199322E+06	5.460730E+02	4.389382E+01	5.568179E+03
0.66	-1.199323E+06	5.322485E+02	4.144057E+01	5.568179E+03
0.665	-1.199322E+06	5.099327E+02	4.098791E+01	5.568179E+03
